#,Date-Time (AKDT),Temperature   (°C),Started,Button Down,Button Up,Host Connected,End of File
580,06/18/2025 04:55:00,2.14,,,,,
581,06/18/2025 04:56:00,2.23,,,,,
582,06/18/2025 04:57:00,2.19,,,,,
583,06/18/2025 04:58:00,2.14,,,,,
584,06/18/2025 04:59:00,2.14,,,,,
585,06/18/2025 05:00:00,2.10,,,,,
586,06/18/2025 05:01:00,2.10,,,,,
587,06/18/2025 05:02:00,2.10,,,,,
588,06/18/2025 05:03:00,2.14,,,,,
589,06/18/2025 05:04:00,2.10,,,,,
590,06/18/2025 05:05:00,2.01,,,,,
591,06/18/2025 05:06:00,2.06,,,,,
592,06/18/2025 05:07:00,2.06,,,,,
593,06/18/2025 05:08:00,2.06,,,,,
594,06/18/2025 05:09:00,1.97,,,,,
595,06/18/2025 05:10:00,2.01,,,,,
596,06/18/2025 05:11:00,2.01,,,,,
597,06/18/2025 05:12:00,1.97,,,,,
598,06/18/2025 05:13:00,2.01,,,,,
599,06/18/2025 05:14:00,1.97,,,,,
600,06/18/2025 05:15:00,2.06,,,,,
601,06/18/2025 05:16:00,2.06,,,,,
602,06/18/2025 05:17:00,2.01,,,,,
603,06/18/2025 05:18:00,2.01,,,,,
604,06/18/2025 05:19:00,2.01,,,,,
605,06/18/2025 05:20:00,1.97,,,,,
606,06/18/2025 05:21:00,1.93,,,,,
607,06/18/2025 05:22:00,1.88,,,,,
608,06/18/2025 05:23:00,1.93,,,,,
609,06/18/2025 05:24:00,1.84,,,,,
610,06/18/2025 05:25:00,1.88,,,,,
611,06/18/2025 05:26:00,1.88,,,,,
612,06/18/2025 05:27:00,1.93,,,,,
613,06/18/2025 05:28:00,1.88,,,,,
614,06/18/2025 05:29:00,1.84,,,,,
615,06/18/2025 05:30:00,1.88,,,,,
616,06/18/2025 05:31:00,1.88,,,,,
617,06/18/2025 05:32:00,1.84,,,,,
618,06/18/2025 05:33:00,1.88,,,,,
619,06/18/2025 05:34:00,1.88,,,,,
620,06/18/2025 05:35:00,1.84,,,,,
621,06/18/2025 05:36:00,1.80,,,,,
622,06/18/2025 05:37:00,1.84,,,,,
623,06/18/2025 05:38:00,1.76,,,,,
624,06/18/2025 05:39:00,1.76,,,,,
625,06/18/2025 05:40:00,1.76,,,,,
626,06/18/2025 05:41:00,1.67,,,,,
627,06/18/2025 05:42:00,1.67,,,,,
628,06/18/2025 05:43:00,1.71,,,,,
629,06/18/2025 05:44:00,1.71,,,,,
630,06/18/2025 05:45:00,1.71,,,,,
631,06/18/2025 05:46:00,1.71,,,,,
632,06/18/2025 05:47:00,1.71,,,,,
633,06/18/2025 05:48:00,1.71,,,,,
634,06/18/2025 05:49:00,1.76,,,,,
635,06/18/2025 05:50:00,1.76,,,,,
636,06/18/2025 05:51:00,1.76,,,,,
637,06/18/2025 05:52:00,1.76,,,,,
638,06/18/2025 05:53:00,1.84,,,,,
639,06/18/2025 05:54:00,1.84,,,,,
640,06/18/2025 05:55:00,1.84,,,,,
641,06/18/2025 05:56:00,1.88,,,,,
642,06/18/2025 05:57:00,1.93,,,,,
643,06/18/2025 05:58:00,1.97,,,,,
644,06/18/2025 05:59:00,2.01,,,,,
645,06/18/2025 06:00:00,2.01,,,,,
646,06/18/2025 06:01:00,2.01,,,,,
647,06/18/2025 06:02:00,2.01,,,,,
648,06/18/2025 06:03:00,2.06,,,,,
649,06/18/2025 06:04:00,2.01,,,,,
650,06/18/2025 06:05:00,2.06,,,,,
651,06/18/2025 06:06:00,2.10,,,,,
652,06/18/2025 06:07:00,2.10,,,,,
653,06/18/2025 06:08:00,2.14,,,,,
654,06/18/2025 06:09:00,2.14,,,,,
655,06/18/2025 06:10:00,2.14,,,,,
656,06/18/2025 06:11:00,2.14,,,,,
657,06/18/2025 06:12:00,2.14,,,,,
658,06/18/2025 06:13:00,2.14,,,,,
659,06/18/2025 06:14:00,2.10,,,,,
660,06/18/2025 06:15:00,2.10,,,,,
661,06/18/2025 06:16:00,2.14,,,,,
662,06/18/2025 06:17:00,2.14,,,,,
663,06/18/2025 06:18:00,2.06,,,,,
664,06/18/2025 06:19:00,2.06,,,,,
665,06/18/2025 06:20:00,2.06,,,,,
666,06/18/2025 06:21:00,2.01,,,,,
667,06/18/2025 06:22:00,2.06,,,,,
668,06/18/2025 06:23:00,2.06,,,,,
669,06/18/2025 06:24:00,2.10,,,,,
670,06/18/2025 06:25:00,2.14,,,,,
671,06/18/2025 06:26:00,2.14,,,,,
672,06/18/2025 06:27:00,2.14,,,,,
673,06/18/2025 06:28:00,2.19,,,,,
674,06/18/2025 06:29:00,2.19,,,,,
675,06/18/2025 06:30:00,2.19,,,,,
676,06/18/2025 06:31:00,2.19,,,,,
677,06/18/2025 06:32:00,2.23,,,,,
678,06/18/2025 06:33:00,2.27,,,,,
679,06/18/2025 06:34:00,2.23,,,,,
680,06/18/2025 06:35:00,2.23,,,,,
681,06/18/2025 06:36:00,2.27,,,,,
682,06/18/2025 06:37:00,2.27,,,,,
683,06/18/2025 06:38:00,2.23,,,,,
684,06/18/2025 06:39:00,2.27,,,,,
685,06/18/2025 06:40:00,2.31,,,,,
686,06/18/2025 06:41:00,2.27,,,,,
687,06/18/2025 06:42:00,2.31,,,,,
688,06/18/2025 06:43:00,2.36,,,,,
689,06/18/2025 06:44:00,2.40,,,,,
690,06/18/2025 06:45:00,2.36,,,,,
691,06/18/2025 06:46:00,2.40,,,,,
692,06/18/2025 06:47:00,2.44,,,,,
693,06/18/2025 06:48:00,2.40,,,,,
694,06/18/2025 06:49:00,2.40,,,,,
695,06/18/2025 06:50:00,2.44,,,,,
696,06/18/2025 06:51:00,2.40,,,,,
697,06/18/2025 06:52:00,2.53,,,,,
698,06/18/2025 06:53:00,2.49,,,,,
699,06/18/2025 06:54:00,2.53,,,,,
700,06/18/2025 06:55:00,2.57,,,,,
701,06/18/2025 06:56:00,2.61,,,,,
702,06/18/2025 06:57:00,2.57,,,,,
703,06/18/2025 06:58:00,2.61,,,,,
704,06/18/2025 06:59:00,2.61,,,,,
705,06/18/2025 07:00:00,2.61,,,,,
706,06/18/2025 07:01:00,2.61,,,,,
707,06/18/2025 07:02:00,2.61,,,,,
708,06/18/2025 07:03:00,2.61,,,,,
709,06/18/2025 07:04:00,2.70,,,,,
710,06/18/2025 07:05:00,2.70,,,,,
711,06/18/2025 07:06:00,2.66,,,,,
712,06/18/2025 07:07:00,2.70,,,,,
713,06/18/2025 07:08:00,2.70,,,,,
714,06/18/2025 07:09:00,2.74,,,,,
715,06/18/2025 07:10:00,2.79,,,,,
716,06/18/2025 07:11:00,2.87,,,,,
717,06/18/2025 07:12:00,2.91,,,,,
718,06/18/2025 07:13:00,2.96,,,,,
719,06/18/2025 07:14:00,3.04,,,,,
720,06/18/2025 07:15:00,3.04,,,,,
721,06/18/2025 07:16:00,3.00,,,,,
722,06/18/2025 07:17:00,3.09,,,,,
723,06/18/2025 07:18:00,3.13,,,,,
724,06/18/2025 07:19:00,3.13,,,,,
725,06/18/2025 07:20:00,3.13,,,,,
726,06/18/2025 07:21:00,3.17,,,,,
727,06/18/2025 07:22:00,3.13,,,,,
728,06/18/2025 07:23:00,3.13,,,,,
729,06/18/2025 07:24:00,3.09,,,,,
730,06/18/2025 07:25:00,3.04,,,,,
731,06/18/2025 07:26:00,3.04,,,,,
732,06/18/2025 07:27:00,3.00,,,,,
733,06/18/2025 07:28:00,3.00,,,,,
734,06/18/2025 07:29:00,2.96,,,,,
735,06/18/2025 07:30:00,2.91,,,,,
736,06/18/2025 07:31:00,2.91,,,,,
737,06/18/2025 07:32:00,2.91,,,,,
738,06/18/2025 07:33:00,2.83,,,,,
739,06/18/2025 07:34:00,2.79,,,,,
740,06/18/2025 07:35:00,2.79,,,,,
741,06/18/2025 07:36:00,2.87,,,,,
742,06/18/2025 07:37:00,2.83,,,,,
743,06/18/2025 07:38:00,2.87,,,,,
744,06/18/2025 07:39:00,2.91,,,,,
745,06/18/2025 07:40:00,2.91,,,,,
746,06/18/2025 07:41:00,2.96,,,,,
747,06/18/2025 07:42:00,2.96,,,,,
748,06/18/2025 07:43:00,2.96,,,,,
749,06/18/2025 07:44:00,3.00,,,,,
750,06/18/2025 07:45:00,3.00,,,,,
751,06/18/2025 07:46:00,3.04,,,,,
752,06/18/2025 07:47:00,3.04,,,,,
753,06/18/2025 07:48:00,3.13,,,,,
754,06/18/2025 07:49:00,3.09,,,,,
755,06/18/2025 07:50:00,3.09,,,,,
756,06/18/2025 07:51:00,3.04,,,,,
757,06/18/2025 07:52:00,3.09,,,,,
758,06/18/2025 07:53:00,3.04,,,,,
759,06/18/2025 07:54:00,3.09,,,,,
760,06/18/2025 07:55:00,3.13,,,,,
761,06/18/2025 07:56:00,3.13,,,,,
762,06/18/2025 07:57:00,3.09,,,,,
763,06/18/2025 07:58:00,3.13,,,,,
764,06/18/2025 07:59:00,3.13,,,,,
765,06/18/2025 08:00:00,3.17,,,,,
766,06/18/2025 08:01:00,3.17,,,,,
767,06/18/2025 08:02:00,3.13,,,,,
768,06/18/2025 08:03:00,3.17,,,,,
769,06/18/2025 08:04:00,3.17,,,,,
770,06/18/2025 08:05:00,3.17,,,,,
771,06/18/2025 08:06:00,3.21,,,,,
772,06/18/2025 08:07:00,3.17,,,,,
773,06/18/2025 08:08:00,3.26,,,,,
774,06/18/2025 08:09:00,3.30,,,,,
775,06/18/2025 08:10:00,3.30,,,,,
776,06/18/2025 08:11:00,3.39,,,,,
777,06/18/2025 08:12:00,3.34,,,,,
778,06/18/2025 08:13:00,3.39,,,,,
779,06/18/2025 08:14:00,3.43,,,,,
780,06/18/2025 08:15:00,3.39,,,,,
781,06/18/2025 08:16:00,3.34,,,,,
782,06/18/2025 08:17:00,3.34,,,,,
783,06/18/2025 08:18:00,3.39,,,,,
784,06/18/2025 08:19:00,3.39,,,,,
785,06/18/2025 08:20:00,3.39,,,,,
786,06/18/2025 08:21:00,3.39,,,,,
787,06/18/2025 08:22:00,3.39,,,,,
788,06/18/2025 08:23:00,3.43,,,,,
789,06/18/2025 08:24:00,3.39,,,,,
790,06/18/2025 08:25:00,3.47,,,,,
791,06/18/2025 08:26:00,3.52,,,,,
792,06/18/2025 08:27:00,3.47,,,,,
793,06/18/2025 08:28:00,3.52,,,,,
794,06/18/2025 08:29:00,3.56,,,,,
795,06/18/2025 08:30:00,3.52,,,,,
796,06/18/2025 08:31:00,3.52,,,,,
797,06/18/2025 08:32:00,3.56,,,,,
798,06/18/2025 08:33:00,3.56,,,,,
799,06/18/2025 08:34:00,3.56,,,,,
800,06/18/2025 08:35:00,3.60,,,,,
801,06/18/2025 08:36:00,3.56,,,,,
802,06/18/2025 08:37:00,3.64,,,,,
803,06/18/2025 08:38:00,3.64,,,,,
804,06/18/2025 08:39:00,3.69,,,,,
805,06/18/2025 08:40:00,3.69,,,,,
806,06/18/2025 08:41:00,3.77,,,,,
807,06/18/2025 08:42:00,3.77,,,,,
808,06/18/2025 08:43:00,3.77,,,,,
809,06/18/2025 08:44:00,3.73,,,,,
810,06/18/2025 08:45:00,3.77,,,,,
811,06/18/2025 08:46:00,3.77,,,,,
812,06/18/2025 08:47:00,3.86,,,,,
813,06/18/2025 08:48:00,3.94,,,,,
814,06/18/2025 08:49:00,3.94,,,,,
815,06/18/2025 08:50:00,3.99,,,,,
816,06/18/2025 08:51:00,4.07,,,,,
817,06/18/2025 08:52:00,4.16,,,,,
818,06/18/2025 08:53:00,4.12,,,,,
819,06/18/2025 08:54:00,4.16,,,,,
820,06/18/2025 08:55:00,4.16,,,,,
821,06/18/2025 08:56:00,4.16,,,,,
822,06/18/2025 08:57:00,4.20,,,,,
823,06/18/2025 08:58:00,4.16,,,,,
824,06/18/2025 08:59:00,4.16,,,,,
825,06/18/2025 09:00:00,4.29,,,,,
826,06/18/2025 09:01:00,4.42,,,,,
827,06/18/2025 09:02:00,4.42,,,,,
828,06/18/2025 09:03:00,4.46,,,,,
829,06/18/2025 09:04:00,4.54,,,,,
830,06/18/2025 09:05:00,4.42,,,,,
831,06/18/2025 09:06:00,4.37,,,,,
832,06/18/2025 09:07:00,4.24,,,,,
833,06/18/2025 09:08:00,4.16,,,,,
834,06/18/2025 09:09:00,4.03,,,,,
835,06/18/2025 09:10:00,4.03,,,,,
836,06/18/2025 09:11:00,4.07,,,,,
837,06/18/2025 09:12:00,4.12,,,,,
838,06/18/2025 09:13:00,4.42,,,,,
839,06/18/2025 09:14:00,4.37,,,,,
840,06/18/2025 09:15:00,4.24,,,,,
841,06/18/2025 09:16:00,4.07,,,,,
842,06/18/2025 09:17:00,3.99,,,,,
843,06/18/2025 09:18:00,3.90,,,,,
844,06/18/2025 09:19:00,3.86,,,,,
845,06/18/2025 09:20:00,3.82,,,,,
846,06/18/2025 09:21:00,3.86,,,,,
847,06/18/2025 09:22:00,3.90,,,,,
848,06/18/2025 09:23:00,3.82,,,,,
849,06/18/2025 09:24:00,3.94,,,,,
850,06/18/2025 09:25:00,4.07,,,,,
851,06/18/2025 09:26:00,4.29,,,,,
852,06/18/2025 09:27:00,4.33,,,,,
853,06/18/2025 09:28:00,4.59,,,,,
854,06/18/2025 09:29:00,4.54,,,,,
855,06/18/2025 09:30:00,4.46,,,,,
856,06/18/2025 09:31:00,4.72,,,,,
857,06/18/2025 09:32:00,4.89,,,,,
858,06/18/2025 09:33:00,4.93,,,,,
859,06/18/2025 09:34:00,5.06,,,,,
860,06/18/2025 09:35:00,5.10,,,,,
861,06/18/2025 09:36:00,5.10,,,,,
862,06/18/2025 09:37:00,5.15,,,,,
863,06/18/2025 09:38:00,5.15,,,,,
864,06/18/2025 09:39:00,5.15,,,,,
865,06/18/2025 09:40:00,5.19,,,,,
866,06/18/2025 09:41:00,5.23,,,,,
867,06/18/2025 09:42:00,5.19,,,,,
868,06/18/2025 09:43:00,5.23,,,,,
869,06/18/2025 09:44:00,5.19,,,,,
870,06/18/2025 09:45:00,5.23,,,,,
871,06/18/2025 09:46:00,5.15,,,,,
872,06/18/2025 09:47:00,5.19,,,,,
873,06/18/2025 09:48:00,5.23,,,,,
874,06/18/2025 09:49:00,5.23,,,,,
875,06/18/2025 09:50:00,5.19,,,,,
876,06/18/2025 09:51:00,5.27,,,,,
877,06/18/2025 09:52:00,5.27,,,,,
878,06/18/2025 09:53:00,5.27,,,,,
879,06/18/2025 09:54:00,5.32,,,,,
880,06/18/2025 09:55:00,5.32,,,,,
881,06/18/2025 09:56:00,5.32,,,,,
882,06/18/2025 09:57:00,5.40,,,,,
883,06/18/2025 09:58:00,5.32,,,,,
884,06/18/2025 09:59:00,5.32,,,,,
885,06/18/2025 10:00:00,5.32,,,,,
886,06/18/2025 10:01:00,5.36,,,,,
887,06/18/2025 10:02:00,5.40,,,,,
888,06/18/2025 10:03:00,5.32,,,,,
889,06/18/2025 10:04:00,5.36,,,,,
890,06/18/2025 10:05:00,5.40,,,,,
891,06/18/2025 10:06:00,5.36,,,,,
892,06/18/2025 10:07:00,5.49,,,,,
893,06/18/2025 10:08:00,5.62,,,,,
894,06/18/2025 10:09:00,5.57,,,,,
895,06/18/2025 10:10:00,5.57,,,,,
896,06/18/2025 10:11:00,5.62,,,,,
897,06/18/2025 10:12:00,5.62,,,,,
898,06/18/2025 10:13:00,5.70,,,,,
899,06/18/2025 10:14:00,5.62,,,,,
900,06/18/2025 10:15:00,5.57,,,,,
901,06/18/2025 10:16:00,5.53,,,,,
902,06/18/2025 10:17:00,5.57,,,,,
903,06/18/2025 10:18:00,5.62,,,,,
904,06/18/2025 10:19:00,5.79,,,,,
905,06/18/2025 10:20:00,5.83,,,,,
906,06/18/2025 10:21:00,5.92,,,,,
907,06/18/2025 10:22:00,6.00,,,,,
908,06/18/2025 10:23:00,6.05,,,,,
909,06/18/2025 10:24:00,6.13,,,,,
910,06/18/2025 10:25:00,6.22,,,,,
911,06/18/2025 10:26:00,6.26,,,,,
912,06/18/2025 10:27:00,6.30,,,,,
913,06/18/2025 10:28:00,6.30,,,,,
914,06/18/2025 10:29:00,6.30,,,,,
915,06/18/2025 10:30:00,6.26,,,,,
916,06/18/2025 10:31:00,6.17,,,,,
917,06/18/2025 10:32:00,6.22,,,,,
918,06/18/2025 10:33:00,6.17,,,,,
919,06/18/2025 10:34:00,6.22,,,,,
920,06/18/2025 10:35:00,6.26,,,,,
921,06/18/2025 10:36:00,6.30,,,,,
922,06/18/2025 10:37:00,6.26,,,,,
923,06/18/2025 10:38:00,6.09,,,,,
924,06/18/2025 10:39:00,6.00,,,,,
925,06/18/2025 10:40:00,6.00,,,,,
926,06/18/2025 10:41:00,5.96,,,,,
927,06/18/2025 10:42:00,5.92,,,,,
928,06/18/2025 10:43:00,6.09,,,,,
929,06/18/2025 10:44:00,6.13,,,,,
930,06/18/2025 10:45:00,6.17,,,,,
931,06/18/2025 10:46:00,6.30,,,,,
932,06/18/2025 10:47:00,6.39,,,,,
933,06/18/2025 10:48:00,6.43,,,,,
934,06/18/2025 10:49:00,6.43,,,,,
935,06/18/2025 10:50:00,6.43,,,,,
936,06/18/2025 10:51:00,6.43,,,,,
937,06/18/2025 10:52:00,6.43,,,,,
938,06/18/2025 10:53:00,6.60,,,,,
939,06/18/2025 10:54:00,6.43,,,,,
940,06/18/2025 10:55:00,6.39,,,,,
941,06/18/2025 10:56:00,6.35,,,,,
942,06/18/2025 10:57:00,6.35,,,,,
943,06/18/2025 10:58:00,6.35,,,,,
944,06/18/2025 10:59:00,6.35,,,,,
945,06/18/2025 11:00:00,6.22,,,,,
946,06/18/2025 11:01:00,6.30,,,,,
947,06/18/2025 11:02:00,6.39,,,,,
948,06/18/2025 11:03:00,6.35,,,,,
949,06/18/2025 11:04:00,6.09,,,,,
950,06/18/2025 11:05:00,5.87,,,,,
951,06/18/2025 11:06:00,5.70,,,,,
952,06/18/2025 11:07:00,5.57,,,,,
953,06/18/2025 11:08:00,5.40,,,,,
954,06/18/2025 11:09:00,5.45,,,,,
955,06/18/2025 11:10:00,5.36,,,,,
956,06/18/2025 11:11:00,5.36,,,,,
957,06/18/2025 11:12:00,5.36,,,,,
958,06/18/2025 11:13:00,5.45,,,,,
959,06/18/2025 11:14:00,5.27,,,,,
960,06/18/2025 11:15:00,5.23,,,,,
961,06/18/2025 11:16:00,5.19,,,,,
962,06/18/2025 11:17:00,5.23,,,,,
963,06/18/2025 11:18:00,5.45,,,,,
964,06/18/2025 11:19:00,5.62,,,,,
965,06/18/2025 11:20:00,5.57,,,,,
966,06/18/2025 11:21:00,5.49,,,,,
967,06/18/2025 11:22:00,5.36,,,,,
968,06/18/2025 11:23:00,5.40,,,,,
969,06/18/2025 11:24:00,5.40,,,,,
970,06/18/2025 11:25:00,5.40,,,,,
971,06/18/2025 11:26:00,5.40,,,,,
972,06/18/2025 11:27:00,5.53,,,,,
973,06/18/2025 11:28:00,5.66,,,,,
974,06/18/2025 11:29:00,5.62,,,,,
975,06/18/2025 11:30:00,5.62,,,,,
976,06/18/2025 11:31:00,5.66,,,,,
977,06/18/2025 11:32:00,5.66,,,,,
978,06/18/2025 11:33:00,5.66,,,,,
979,06/18/2025 11:34:00,5.53,,,,,
980,06/18/2025 11:35:00,5.62,,,,,
981,06/18/2025 11:36:00,5.66,,,,,
982,06/18/2025 11:37:00,5.62,,,,,
983,06/18/2025 11:38:00,5.62,,,,,
984,06/18/2025 11:39:00,5.66,,,,,
985,06/18/2025 11:40:00,5.66,,,,,
986,06/18/2025 11:41:00,5.79,,,,,
987,06/18/2025 11:42:00,5.83,,,,,
988,06/18/2025 11:43:00,5.79,,,,,
989,06/18/2025 11:44:00,5.62,,,,,
990,06/18/2025 11:45:00,5.53,,,,,
991,06/18/2025 11:46:00,5.49,,,,,
992,06/18/2025 11:47:00,5.62,,,,,
993,06/18/2025 11:48:00,5.70,,,,,
994,06/18/2025 11:49:00,5.66,,,,,
995,06/18/2025 11:50:00,5.45,,,,,
996,06/18/2025 11:51:00,5.40,,,,,
997,06/18/2025 11:52:00,5.32,,,,,
998,06/18/2025 11:53:00,5.23,,,,,
999,06/18/2025 11:54:00,5.15,,,,,
1000,06/18/2025 11:55:00,5.10,,,,,
1001,06/18/2025 11:56:00,4.97,,,,,
1002,06/18/2025 11:57:00,4.93,,,,,
1003,06/18/2025 11:58:00,4.89,,,,,
1004,06/18/2025 11:59:00,4.84,,,,,
1005,06/18/2025 12:00:00,4.76,,,,,
1006,06/18/2025 12:01:00,4.76,,,,,
1007,06/18/2025 12:02:00,4.67,,,,,
1008,06/18/2025 12:03:00,4.59,,,,,
1009,06/18/2025 12:04:00,4.72,,,,,
1010,06/18/2025 12:05:00,4.72,,,,,
1011,06/18/2025 12:06:00,4.80,,,,,
1012,06/18/2025 12:07:00,4.80,,,,,
1013,06/18/2025 12:08:00,5.06,,,,,
1014,06/18/2025 12:09:00,5.15,,,,,
1015,06/18/2025 12:10:00,5.06,,,,,
1016,06/18/2025 12:11:00,5.15,,,,,
1017,06/18/2025 12:12:00,5.15,,,,,
1018,06/18/2025 12:13:00,5.15,,,,,
1019,06/18/2025 12:14:00,5.19,,,,,
1020,06/18/2025 12:15:00,5.27,,,,,
1021,06/18/2025 12:16:00,5.36,,,,,
1022,06/18/2025 12:17:00,5.45,,,,,
1023,06/18/2025 12:18:00,5.53,,,,,
1024,06/18/2025 12:19:00,5.70,,,,,
1025,06/18/2025 12:20:00,5.75,,,,,
1026,06/18/2025 12:21:00,5.79,,,,,
1027,06/18/2025 12:22:00,5.96,,,,,
1028,06/18/2025 12:23:00,5.96,,,,,
1029,06/18/2025 12:24:00,6.00,,,,,
1030,06/18/2025 12:25:00,6.05,,,,,
1031,06/18/2025 12:26:00,6.05,,,,,
1032,06/18/2025 12:27:00,6.09,,,,,
1033,06/18/2025 12:28:00,6.09,,,,,
1034,06/18/2025 12:29:00,6.17,,,,,
1035,06/18/2025 12:30:00,6.22,,,,,
1036,06/18/2025 12:31:00,6.48,,,,,
1037,06/18/2025 12:32:00,6.48,,,,,
1038,06/18/2025 12:33:00,6.39,,,,,
1039,06/18/2025 12:34:00,6.39,,,,,
1040,06/18/2025 12:35:00,6.39,,,,,
1041,06/18/2025 12:36:00,6.65,,,,,
1042,06/18/2025 12:37:00,6.60,,,,,
1043,06/18/2025 12:38:00,6.52,,,,,
1044,06/18/2025 12:39:00,6.39,,,,,
1045,06/18/2025 12:40:00,6.35,,,,,
1046,06/18/2025 12:41:00,6.26,,,,,
1047,06/18/2025 12:42:00,6.22,,,,,
1048,06/18/2025 12:43:00,6.30,,,,,
1049,06/18/2025 12:44:00,6.30,,,,,
1050,06/18/2025 12:45:00,6.26,,,,,
1051,06/18/2025 12:46:00,6.22,,,,,
1052,06/18/2025 12:47:00,6.22,,,,,
1053,06/18/2025 12:48:00,6.17,,,,,
1054,06/18/2025 12:49:00,6.26,,,,,
1055,06/18/2025 12:50:00,6.17,,,,,
1056,06/18/2025 12:51:00,6.17,,,,,
1057,06/18/2025 12:52:00,6.09,,,,,
1058,06/18/2025 12:53:00,6.09,,,,,
1059,06/18/2025 12:54:00,6.05,,,,,
1060,06/18/2025 12:55:00,6.05,,,,,
1061,06/18/2025 12:56:00,6.00,,,,,
1062,06/18/2025 12:57:00,6.00,,,,,
1063,06/18/2025 12:58:00,6.05,,,,,
1064,06/18/2025 12:59:00,6.09,,,,,
1065,06/18/2025 13:00:00,6.13,,,,,
1066,06/18/2025 13:01:00,6.17,,,,,
1067,06/18/2025 13:02:00,6.30,,,,,
1068,06/18/2025 13:03:00,6.39,,,,,
1069,06/18/2025 13:04:00,6.56,,,,,
1070,06/18/2025 13:05:00,6.73,,,,,
1071,06/18/2025 13:06:00,6.82,,,,,
1072,06/18/2025 13:07:00,6.90,,,,,
1073,06/18/2025 13:08:00,6.78,,,,,
1074,06/18/2025 13:09:00,6.86,,,,,
1075,06/18/2025 13:10:00,6.95,,,,,
1076,06/18/2025 13:11:00,6.95,,,,,
1077,06/18/2025 13:12:00,6.82,,,,,
1078,06/18/2025 13:13:00,6.65,,,,,
1079,06/18/2025 13:14:00,6.56,,,,,
1080,06/18/2025 13:15:00,6.65,,,,,
1081,06/18/2025 13:16:00,6.90,,,,,
1082,06/18/2025 13:17:00,6.90,,,,,
1083,06/18/2025 13:18:00,7.12,,,,,
1084,06/18/2025 13:19:00,7.29,,,,,
1085,06/18/2025 13:20:00,7.25,,,,,
1086,06/18/2025 13:21:00,7.29,,,,,
1087,06/18/2025 13:22:00,7.46,,,,,
1088,06/18/2025 13:23:00,7.63,,,,,
1089,06/18/2025 13:24:00,7.85,,,,,
1090,06/18/2025 13:25:00,7.85,,,,,
1091,06/18/2025 13:26:00,7.85,,,,,
1092,06/18/2025 13:27:00,7.98,,,,,
1093,06/18/2025 13:28:00,7.89,,,,,
1094,06/18/2025 13:29:00,7.72,,,,,
1095,06/18/2025 13:30:00,7.59,,,,,
1096,06/18/2025 13:31:00,7.46,,,,,
1097,06/18/2025 13:32:00,7.46,,,,,
1098,06/18/2025 13:33:00,7.50,,,,,
1099,06/18/2025 13:34:00,7.68,,,,,
1100,06/18/2025 13:35:00,8.02,,,,,
1101,06/18/2025 13:36:00,8.23,,,,,
1102,06/18/2025 13:37:00,8.32,,,,,
1103,06/18/2025 13:38:00,8.32,,,,,
1104,06/18/2025 13:39:00,8.19,,,,,
1105,06/18/2025 13:40:00,7.98,,,,,
1106,06/18/2025 13:41:00,7.85,,,,,
1107,06/18/2025 13:42:00,7.72,,,,,
1108,06/18/2025 13:43:00,7.68,,,,,
1109,06/18/2025 13:44:00,7.63,,,,,
1110,06/18/2025 13:45:00,7.63,,,,,
1111,06/18/2025 13:46:00,7.59,,,,,
1112,06/18/2025 13:47:00,7.68,,,,,
1113,06/18/2025 13:48:00,7.81,,,,,
1114,06/18/2025 13:49:00,7.98,,,,,
1115,06/18/2025 13:50:00,7.89,,,,,
1116,06/18/2025 13:51:00,7.93,,,,,
1117,06/18/2025 13:52:00,7.72,,,,,
1118,06/18/2025 13:53:00,7.55,,,,,
1119,06/18/2025 13:54:00,7.42,,,,,
1120,06/18/2025 13:55:00,7.29,,,,,
1121,06/18/2025 13:56:00,7.16,,,,,
1122,06/18/2025 13:57:00,6.99,,,,,
1123,06/18/2025 13:58:00,6.86,,,,,
1124,06/18/2025 13:59:00,6.73,,,,,
1125,06/18/2025 14:00:00,6.69,,,,,
1126,06/18/2025 14:01:00,6.65,,,,,
1127,06/18/2025 14:02:00,6.52,,,,,
1128,06/18/2025 14:03:00,6.48,,,,,
1129,06/18/2025 14:04:00,6.35,,,,,
1130,06/18/2025 14:05:00,6.30,,,,,
1131,06/18/2025 14:06:00,6.22,,,,,
1132,06/18/2025 14:07:00,6.22,,,,,
1133,06/18/2025 14:08:00,6.13,,,,,
1134,06/18/2025 14:09:00,6.05,,,,,
1135,06/18/2025 14:10:00,6.00,,,,,
1136,06/18/2025 14:11:00,5.96,,,,,
1137,06/18/2025 14:12:00,5.96,,,,,
1138,06/18/2025 14:13:00,5.83,,,,,
1139,06/18/2025 14:14:00,5.75,,,,,
1140,06/18/2025 14:15:00,5.66,,,,,
1141,06/18/2025 14:16:00,5.62,,,,,
1142,06/18/2025 14:17:00,5.62,,,,,
1143,06/18/2025 14:18:00,5.62,,,,,
1144,06/18/2025 14:19:00,5.66,,,,,
1145,06/18/2025 14:20:00,5.66,,,,,
1146,06/18/2025 14:21:00,5.53,,,,,
1147,06/18/2025 14:22:00,5.40,,,,,
1148,06/18/2025 14:23:00,5.15,,,,,
1149,06/18/2025 14:24:00,4.93,,,,,
1150,06/18/2025 14:25:00,4.84,,,,,
1151,06/18/2025 14:26:00,4.80,,,,,
1152,06/18/2025 14:27:00,4.67,,,,,
1153,06/18/2025 14:28:00,4.54,,,,,
1154,06/18/2025 14:29:00,4.46,,,,,
