"Plot Title: C8"
"#","Date Time, GMT-08:00","Temp, °F (LGR S/N: 21715628, SEN S/N: 21715628)","Intensity, lum/ft² (LGR S/N: 21715628, SEN S/N: 21715628)","Button Down (LGR S/N: 21715628, SEN S/N: 21715628)","Button Up (LGR S/N: 21715628, SEN S/N: 21715628)","Host Connected (LGR S/N: 21715628, SEN S/N: 21715628)","End Of File (LGR S/N: 21715628, SEN S/N: 21715628)"
468,07/23/24 01:45:00 AM,53.39,0.00,,,,
469,07/23/24 02:00:00 AM,53.15,0.00,,,,
470,07/23/24 02:15:00 AM,52.92,0.00,,,,
471,07/23/24 02:30:00 AM,52.69,0.00,,,,
472,07/23/24 02:45:00 AM,52.38,0.00,,,,
473,07/23/24 03:00:00 AM,52.15,0.00,,,,
474,07/23/24 03:15:00 AM,51.92,0.00,,,,
475,07/23/24 03:30:00 AM,51.69,0.00,,,,
476,07/23/24 03:45:00 AM,51.53,0.00,,,,
477,07/23/24 04:00:00 AM,51.15,0.00,,,,
478,07/23/24 04:15:00 AM,50.91,0.00,,,,
479,07/23/24 04:30:00 AM,50.68,0.00,,,,
480,07/23/24 04:45:00 AM,50.53,0.00,,,,
481,07/23/24 05:00:00 AM,50.30,0.00,,,,
482,07/23/24 05:15:00 AM,50.06,0.02,,,,
483,07/23/24 05:30:00 AM,49.91,0.00,,,,
484,07/23/24 05:45:00 AM,49.68,0.00,,,,
485,07/23/24 06:00:00 AM,49.45,0.00,,,,
486,07/23/24 06:15:00 AM,49.22,0.00,,,,
487,07/23/24 06:30:00 AM,48.98,0.00,,,,
488,07/23/24 06:45:00 AM,48.75,0.00,,,,
489,07/23/24 07:00:00 AM,48.52,0.00,,,,
490,07/23/24 07:15:00 AM,48.37,0.00,,,,
491,07/23/24 07:30:00 AM,48.21,0.00,,,,
492,07/23/24 07:45:00 AM,47.90,0.00,,,,
493,07/23/24 08:00:00 AM,47.83,0.00,,,,
494,07/23/24 08:15:00 AM,47.52,0.00,,,,
495,07/23/24 08:30:00 AM,47.52,0.00,,,,
496,07/23/24 08:45:00 AM,47.36,0.00,,,,
497,07/23/24 09:00:00 AM,47.13,0.00,,,,
498,07/23/24 09:15:00 AM,46.98,0.00,,,,
499,07/23/24 09:30:00 AM,46.74,0.00,,,,
500,07/23/24 09:45:00 AM,46.67,0.00,,,,
501,07/23/24 10:00:00 AM,46.51,0.00,,,,
502,07/23/24 10:15:00 AM,46.44,0.00,,,,
503,07/23/24 10:30:00 AM,46.36,0.00,,,,
504,07/23/24 10:45:00 AM,46.28,0.00,,,,
505,07/23/24 11:00:00 AM,46.13,0.00,,,,
506,07/23/24 11:15:00 AM,46.13,0.00,,,,
507,07/23/24 11:30:00 AM,46.13,0.00,,,,
508,07/23/24 11:45:00 AM,46.20,0.00,,,,
509,07/23/24 12:00:00 PM,46.05,0.00,,,,
510,07/23/24 12:15:00 PM,46.13,0.00,,,,
511,07/23/24 12:30:00 PM,46.13,0.00,,,,
512,07/23/24 12:45:00 PM,46.28,0.00,,,,
513,07/23/24 01:00:00 PM,46.36,0.00,,,,
514,07/23/24 01:15:00 PM,46.59,0.00,,,,
515,07/23/24 01:30:00 PM,46.74,0.00,,,,
516,07/23/24 01:45:00 PM,46.90,0.00,,,,
517,07/23/24 02:00:00 PM,46.90,0.00,,,,
518,07/23/24 02:15:00 PM,46.98,0.00,,,,
519,07/23/24 02:30:00 PM,47.13,0.00,,,,
520,07/23/24 02:45:00 PM,47.21,0.00,,,,
521,07/23/24 03:00:00 PM,47.28,0.00,,,,
522,07/23/24 03:15:00 PM,47.36,0.00,,,,
523,07/23/24 03:30:00 PM,47.44,0.00,,,,
524,07/23/24 03:45:00 PM,47.36,0.00,,,,
525,07/23/24 04:00:00 PM,47.44,0.00,,,,
526,07/23/24 04:15:00 PM,47.36,0.00,,,,
527,07/23/24 04:30:00 PM,47.36,0.00,,,,
528,07/23/24 04:45:00 PM,47.28,0.00,,,,
529,07/23/24 05:00:00 PM,47.28,0.00,,,,
530,07/23/24 05:15:00 PM,47.13,0.00,,,,
531,07/23/24 05:30:00 PM,47.05,0.00,,,,
532,07/23/24 05:45:00 PM,46.98,0.00,,,,
533,07/23/24 06:00:00 PM,46.82,0.00,,,,
534,07/23/24 06:15:00 PM,46.74,0.02,,,,
535,07/23/24 06:30:00 PM,46.67,0.00,,,,
536,07/23/24 06:45:00 PM,46.67,0.00,,,,
537,07/23/24 07:00:00 PM,46.67,0.00,,,,
538,07/23/24 07:15:00 PM,46.59,0.00,,,,
539,07/23/24 07:30:00 PM,46.36,0.00,,,,
540,07/23/24 07:45:00 PM,46.36,0.00,,,,
541,07/23/24 08:00:00 PM,46.05,0.00,,,,
542,07/23/24 08:15:00 PM,45.97,0.00,,,,
543,07/23/24 08:30:00 PM,45.82,0.00,,,,
544,07/23/24 08:45:00 PM,45.59,0.00,,,,
545,07/23/24 09:00:00 PM,45.43,0.00,,,,
546,07/23/24 09:15:00 PM,45.28,0.00,,,,
547,07/23/24 09:30:00 PM,45.12,0.00,,,,
548,07/23/24 09:45:00 PM,44.89,0.00,,,,
549,07/23/24 10:00:00 PM,44.74,0.00,,,,
550,07/23/24 10:15:00 PM,44.66,0.00,,,,
551,07/23/24 10:30:00 PM,44.50,0.00,,,,
552,07/23/24 10:45:00 PM,44.43,0.00,,,,
553,07/23/24 11:00:00 PM,44.20,0.00,,,,
554,07/23/24 11:15:00 PM,44.12,0.00,,,,
555,07/23/24 11:30:00 PM,43.96,0.00,,,,
556,07/23/24 11:45:00 PM,43.96,0.00,,,,
557,07/24/24 12:00:00 AM,43.89,0.00,,,,
558,07/24/24 12:15:00 AM,43.66,0.00,,,,
559,07/24/24 12:30:00 AM,43.66,0.00,,,,
560,07/24/24 12:45:00 AM,43.50,0.00,,,,
561,07/24/24 01:00:00 AM,43.50,0.00,,,,
562,07/24/24 01:15:00 AM,43.35,0.00,,,,
563,07/24/24 01:30:00 AM,43.19,0.00,,,,
564,07/24/24 01:45:00 AM,43.11,0.00,,,,
565,07/24/24 02:00:00 AM,43.04,0.00,,,,
566,07/24/24 02:15:00 AM,43.04,0.00,,,,
567,07/24/24 02:30:00 AM,42.96,0.00,,,,
568,07/24/24 02:45:00 AM,42.88,0.00,,,,
569,07/24/24 03:00:00 AM,42.81,0.00,,,,
570,07/24/24 03:15:00 AM,42.81,0.00,,,,
571,07/24/24 03:30:00 AM,42.81,0.00,,,,
572,07/24/24 03:45:00 AM,42.88,0.00,,,,
573,07/24/24 04:00:00 AM,42.96,0.00,,,,
574,07/24/24 04:15:00 AM,43.11,0.00,,,,
575,07/24/24 04:30:00 AM,43.19,0.00,,,,
576,07/24/24 04:45:00 AM,43.27,0.00,,,,
577,07/24/24 05:00:00 AM,43.58,0.00,,,,
578,07/24/24 05:15:00 AM,43.66,0.00,,,,
579,07/24/24 05:30:00 AM,43.81,0.00,,,,
580,07/24/24 05:45:00 AM,43.96,0.00,,,,
581,07/24/24 06:00:00 AM,44.20,0.00,,,,
582,07/24/24 06:15:00 AM,44.27,0.00,,,,
583,07/24/24 06:30:00 AM,44.50,0.00,,,,
584,07/24/24 06:45:00 AM,44.66,0.00,,,,
585,07/24/24 07:00:00 AM,44.81,0.00,,,,
586,07/24/24 07:15:00 AM,45.05,0.00,,,,
587,07/24/24 07:30:00 AM,45.97,2.44,,,,
588,07/24/24 07:45:00 AM,47.98,1.78,,,,
589,07/24/24 08:00:00 AM,49.06,1.40,,,,
590,07/24/24 08:15:00 AM,52.23,19.35,,,,
591,07/24/24 08:30:00 AM,52.23,23.37,,,,
592,07/24/24 08:45:00 AM,52.54,27.31,,,,
593,07/24/24 09:00:00 AM,53.39,35.27,,,,
594,07/24/24 09:15:00 AM,55.47,70.84,,,,
595,07/24/24 09:30:00 AM,59.49,97.18,,,,
596,07/24/24 09:45:00 AM,69.68,2300.30,,,,
597,07/24/24 10:00:00 AM,89.06,2608.53,,,,
598,07/24/24 10:15:00 AM,80.03,0.00,,,,
599,07/24/24 10:30:00 AM,71.38,0.00,,,,
600,07/24/24 10:45:00 AM,69.52,0.00,,,,
601,07/24/24 11:00:00 AM,69.52,0.00,,,,
602,07/24/24 11:15:00 AM,67.13,0.00,,,,
603,07/24/24 11:30:00 AM,65.28,0.00,,,,
604,07/24/24 11:45:00 AM,64.66,0.00,,,,
605,07/24/24 12:00:00 PM,64.81,0.00,,,,
606,07/24/24 12:15:00 PM,64.97,0.00,,,,
607,07/24/24 12:30:00 PM,65.05,0.00,,,,
608,07/24/24 12:45:00 PM,64.89,0.00,,,,
609,07/24/24 01:00:00 PM,64.20,0.00,,,,
610,07/24/24 01:15:00 PM,63.19,0.00,,,,
611,07/24/24 01:30:00 PM,62.11,0.00,,,,
612,07/24/24 01:45:00 PM,61.34,0.00,,,,
613,07/24/24 02:00:00 PM,60.80,0.00,,,,
614,07/24/24 02:15:00 PM,59.87,0.00,,,,
615,07/24/24 02:30:00 PM,58.64,0.00,,,,
616,07/24/24 02:45:00 PM,57.63,0.00,,,,
617,07/24/24 03:00:00 PM,56.24,0.31,,,,
618,07/24/24 03:15:00 PM,54.23,0.46,,,,
619,07/24/24 03:30:00 PM,53.31,0.18,,,,
620,07/24/24 03:45:00 PM,52.46,0.09,,,,
621,07/24/24 04:00:00 PM,51.38,0.11,,,,
622,07/24/24 04:15:00 PM,50.84,0.18,,,,
623,07/24/24 04:30:00 PM,50.22,0.04,,,,
624,07/24/24 04:45:00 PM,49.68,0.02,,,,
625,07/24/24 05:00:00 PM,49.29,0.02,,,,
626,07/24/24 05:15:00 PM,48.83,0.00,,,,
627,07/24/24 05:30:00 PM,48.67,0.02,,,,
628,07/24/24 05:45:00 PM,48.60,0.02,,,,
629,07/24/24 06:00:00 PM,48.75,0.02,,,,
630,07/24/24 06:15:00 PM,48.83,0.02,,,,
631,07/24/24 06:30:00 PM,48.83,0.00,,,,
632,07/24/24 06:45:00 PM,48.52,0.07,,,,
633,07/24/24 07:00:00 PM,48.37,0.09,,,,
634,07/24/24 07:15:00 PM,48.44,0.11,,,,
635,07/24/24 07:30:00 PM,48.37,0.14,,,,
636,07/24/24 07:45:00 PM,48.29,0.11,,,,
637,07/24/24 08:00:00 PM,48.21,0.07,,,,
638,07/24/24 08:15:00 PM,47.90,0.00,,,,
639,07/24/24 08:30:00 PM,47.90,0.00,,,,
640,07/24/24 08:45:00 PM,47.90,0.00,,,,
641,07/24/24 09:00:00 PM,47.90,0.00,,,,
642,07/24/24 09:15:00 PM,47.90,0.00,,,,
643,07/24/24 09:30:00 PM,47.75,0.00,,,,
644,07/24/24 09:45:00 PM,47.67,0.00,,,,
645,07/24/24 10:00:00 PM,47.52,0.00,,,,
646,07/24/24 10:15:00 PM,47.28,0.00,,,,
647,07/24/24 10:30:00 PM,47.13,0.00,,,,
648,07/24/24 10:45:00 PM,46.98,0.00,,,,
649,07/24/24 11:00:00 PM,46.90,0.00,,,,
650,07/24/24 11:15:00 PM,46.59,0.00,,,,
651,07/24/24 11:30:00 PM,46.44,0.00,,,,
652,07/24/24 11:45:00 PM,46.28,0.00,,,,
653,07/25/24 12:00:00 AM,46.20,0.00,,,,
654,07/25/24 12:15:00 AM,46.13,0.00,,,,
655,07/25/24 12:30:00 AM,46.05,0.00,,,,
656,07/25/24 12:45:00 AM,45.89,0.00,,,,
657,07/25/24 01:00:00 AM,45.82,0.00,,,,
658,07/25/24 01:15:00 AM,45.82,0.00,,,,
659,07/25/24 01:30:00 AM,45.66,0.00,,,,
660,07/25/24 01:45:00 AM,45.51,0.00,,,,
661,07/25/24 02:00:00 AM,45.51,0.00,,,,
662,07/25/24 02:15:00 AM,45.51,0.00,,,,
663,07/25/24 02:30:00 AM,45.43,0.00,,,,
664,07/25/24 02:45:00 AM,45.43,0.00,,,,
665,07/25/24 03:00:00 AM,45.35,0.00,,,,
666,07/25/24 03:15:00 AM,45.35,0.00,,,,
667,07/25/24 03:30:00 AM,45.28,0.00,,,,
668,07/25/24 03:45:00 AM,45.28,0.00,,,,
669,07/25/24 04:00:00 AM,45.28,0.00,,,,
670,07/25/24 04:15:00 AM,45.20,0.00,,,,
671,07/25/24 04:30:00 AM,45.12,0.00,,,,
672,07/25/24 04:45:00 AM,45.05,0.00,,,,
673,07/25/24 05:00:00 AM,44.97,0.00,,,,
674,07/25/24 05:15:00 AM,45.05,0.00,,,,
675,07/25/24 05:30:00 AM,44.89,0.00,,,,
676,07/25/24 05:45:00 AM,44.81,0.00,,,,
677,07/25/24 06:00:00 AM,44.81,0.00,,,,
678,07/25/24 06:15:00 AM,44.74,0.00,,,,
679,07/25/24 06:30:00 AM,44.58,0.00,,,,
680,07/25/24 06:45:00 AM,44.43,0.00,,,,
681,07/25/24 07:00:00 AM,44.35,0.00,,,,
682,07/25/24 07:15:00 AM,44.35,0.00,,,,
683,07/25/24 07:30:00 AM,44.27,0.00,,,,
684,07/25/24 07:45:00 AM,44.35,0.00,,,,
685,07/25/24 08:00:00 AM,44.35,0.00,,,,
686,07/25/24 08:15:00 AM,44.35,0.00,,,,
687,07/25/24 08:30:00 AM,44.43,0.00,,,,
688,07/25/24 08:45:00 AM,44.66,0.00,,,,
689,07/25/24 09:00:00 AM,44.89,0.00,,,,
690,07/25/24 09:15:00 AM,45.28,0.00,,,,
691,07/25/24 09:30:00 AM,45.51,0.00,,,,
692,07/25/24 09:45:00 AM,45.89,0.00,,,,
693,07/25/24 10:00:00 AM,46.20,0.00,,,,
694,07/25/24 10:15:00 AM,46.51,0.00,,,,
695,07/25/24 10:30:00 AM,46.82,0.00,,,,
696,07/25/24 10:45:00 AM,46.98,0.00,,,,
697,07/25/24 11:00:00 AM,47.05,0.00,,,,
698,07/25/24 11:15:00 AM,47.44,0.00,,,,
699,07/25/24 11:30:00 AM,47.21,0.00,,,,
700,07/25/24 11:45:00 AM,47.13,0.00,,,,
701,07/25/24 12:00:00 PM,46.74,0.02,,,,
702,07/25/24 12:15:00 PM,46.51,0.00,,,,
703,07/25/24 12:30:00 PM,46.44,0.00,,,,
704,07/25/24 12:45:00 PM,46.20,0.00,,,,
705,07/25/24 01:00:00 PM,46.28,0.00,,,,
706,07/25/24 01:15:00 PM,46.36,0.00,,,,
707,07/25/24 01:30:00 PM,46.59,0.00,,,,
708,07/25/24 01:45:00 PM,46.82,0.00,,,,
709,07/25/24 02:00:00 PM,47.05,0.00,,,,
710,07/25/24 02:15:00 PM,47.28,0.00,,,,
711,07/25/24 02:30:00 PM,47.67,0.00,,,,
712,07/25/24 02:45:00 PM,47.90,0.00,,,,
713,07/25/24 03:00:00 PM,48.29,0.00,,,,
714,07/25/24 03:15:00 PM,49.60,6.01,,,,
715,07/25/24 03:30:00 PM,49.22,54.86,,,,
716,07/25/24 03:45:00 PM,49.45,53.30,,,,
717,07/25/24 04:00:00 PM,49.83,43.42,,,,
718,07/25/24 04:15:00 PM,50.30,42.56,,,,
719,07/25/24 04:30:00 PM,50.30,44.65,,,,
720,07/25/24 04:45:00 PM,50.14,40.51,,,,
721,07/25/24 05:00:00 PM,49.91,41.53,,,,
722,07/25/24 05:15:00 PM,49.60,43.85,,,,
723,07/25/24 05:30:00 PM,50.45,6.70,,,,
724,07/25/24 05:45:00 PM,51.30,889.49,,,,
725,07/25/24 06:00:00 PM,58.56,3756.77,,,,
726,07/25/24 06:15:00 PM,57.17,3155.54,,,,
727,07/25/24 06:30:00 PM,54.16,2599.97,,,,
728,07/25/24 06:45:00 PM,51.84,2130.01,,,,
729,07/25/24 07:00:00 PM,46.44,1469.32,,,,
730,07/25/24 07:15:00 PM,48.60,2140.48,,,,
731,07/25/24 07:30:00 PM,46.44,1718.09,,,,
732,07/25/24 07:45:00 PM,42.19,1117.80,,,,
733,07/25/24 08:00:00 PM,41.42,911.37,,,,
734,07/25/24 08:15:00 PM,41.11,610.04,,,,
735,07/25/24 08:30:00 PM,39.41,384.69,,,,
736,07/25/24 08:45:00 PM,37.25,263.75,,,,
737,07/25/24 09:00:00 PM,36.94,152.39,,,,
738,07/25/24 09:15:00 PM,36.94,87.79,,,,
739,07/25/24 09:30:00 PM,36.55,43.34,,,,
740,07/25/24 09:45:00 PM,36.09,16.45,,,,
741,07/25/24 10:00:00 PM,36.40,4.77,,,,
742,07/25/24 10:15:00 PM,36.16,1.29,,,,
743,07/25/24 10:30:00 PM,36.16,0.24,,,,
744,07/25/24 10:45:00 PM,36.40,0.04,,,,
745,07/25/24 11:00:00 PM,36.55,0.00,,,,
746,07/25/24 11:15:00 PM,36.16,0.00,,,,
747,07/25/24 11:30:00 PM,36.32,0.00,,,,
748,07/25/24 11:45:00 PM,36.47,0.00,,,,
749,07/26/24 12:00:00 AM,36.16,0.00,,,,
750,07/26/24 12:15:00 AM,36.09,0.00,,,,
751,07/26/24 12:30:00 AM,36.32,0.00,,,,
752,07/26/24 12:45:00 AM,36.01,0.00,,,,
753,07/26/24 01:00:00 AM,35.78,0.00,,,,
754,07/26/24 01:15:00 AM,35.78,0.00,,,,
755,07/26/24 01:30:00 AM,35.47,0.00,,,,
756,07/26/24 01:45:00 AM,35.62,0.00,,,,
757,07/26/24 02:00:00 AM,36.01,0.00,,,,
758,07/26/24 02:15:00 AM,36.01,0.00,,,,
759,07/26/24 02:30:00 AM,35.39,0.00,,,,
760,07/26/24 02:45:00 AM,35.93,0.00,,,,
761,07/26/24 03:00:00 AM,34.85,0.00,,,,
762,07/26/24 03:15:00 AM,34.70,0.02,,,,
763,07/26/24 03:30:00 AM,35.24,0.20,,,,
764,07/26/24 03:45:00 AM,35.24,0.85,,,,
765,07/26/24 04:00:00 AM,35.08,3.24,,,,
766,07/26/24 04:15:00 AM,34.54,13.19,,,,
767,07/26/24 04:30:00 AM,34.47,39.12,,,,
768,07/26/24 04:45:00 AM,34.54,93.94,,,,
769,07/26/24 05:00:00 AM,34.39,175.88,,,,
770,07/26/24 05:15:00 AM,34.70,264.47,,,,
771,07/26/24 05:30:00 AM,34.77,444.15,,,,
772,07/26/24 05:45:00 AM,35.32,599.10,,,,
773,07/26/24 06:00:00 AM,35.55,739.89,,,,
774,07/26/24 06:15:00 AM,35.86,885.44,,,,
775,07/26/24 06:30:00 AM,36.24,1045.03,,,,
776,07/26/24 06:45:00 AM,36.78,1178.69,,,,
777,07/26/24 07:00:00 AM,37.48,1319.48,,,,
778,07/26/24 07:15:00 AM,37.94,1484.06,,,,
779,07/26/24 07:30:00 AM,39.33,1631.04,,,,
780,07/26/24 07:45:00 AM,53.77,3283.97,,,,
781,07/26/24 08:00:00 AM,60.26,3649.27,,,,
782,07/26/24 08:15:00 AM,64.12,4048.83,,,,
783,07/26/24 08:30:00 AM,71.76,4412.23,,,,
784,07/26/24 08:45:00 AM,74.54,4747.10,,,,
785,07/26/24 09:00:00 AM,70.91,5093.38,,,,
786,07/26/24 09:15:00 AM,74.78,5411.12,,,,
787,07/26/24 09:30:00 AM,75.86,5801.17,,,,
788,07/26/24 09:45:00 AM,77.86,6052.32,,,,
789,07/26/24 10:00:00 AM,74.70,6434.75,,,,
790,07/26/24 10:15:00 AM,74.47,6659.26,,,,
791,07/26/24 10:30:00 AM,81.57,6906.60,,,,
792,07/26/24 10:45:00 AM,81.11,7108.28,,,,
793,07/26/24 11:00:00 AM,80.64,7289.03,,,,
794,07/26/24 11:15:00 AM,78.56,7475.49,,,,
795,07/26/24 11:30:00 AM,72.07,7625.80,,,,
796,07/26/24 11:45:00 AM,70.45,7717.13,,,,
797,07/26/24 12:00:00 PM,70.37,7800.85,,,,
798,07/26/24 12:15:00 PM,65.89,7861.73,,,,
799,07/26/24 12:30:00 PM,67.21,7876.95,,,,
800,07/26/24 12:45:00 PM,62.73,7922.62,,,,
801,07/26/24 01:00:00 PM,59.79,7344.21,,,,
802,07/26/24 01:15:00 PM,57.40,7186.29,,,,
803,07/26/24 01:30:00 PM,57.94,8265.09,,,,
804,07/26/24 01:45:00 PM,57.86,7328.99,,,,
805,07/26/24 02:00:00 PM,56.32,6579.35,,,,
806,07/26/24 02:15:00 PM,54.00,6155.06,,,,
807,07/26/24 02:30:00 PM,52.00,6742.98,,,,
808,07/26/24 02:45:00 PM,52.92,6324.39,,,,
809,07/26/24 03:00:00 PM,54.54,6872.36,,,,
810,07/26/24 03:15:00 PM,49.76,6014.26,,,,
811,07/26/24 03:30:00 PM,49.22,5932.45,,,,
812,07/26/24 03:45:00 PM,49.99,5557.63,,,,
813,07/26/24 04:00:00 PM,49.60,5470.11,,,,
814,07/26/24 04:15:00 PM,46.90,4164.89,,,,
815,07/26/24 04:30:00 PM,42.50,3301.09,,,,
816,07/26/24 04:45:00 PM,43.58,3606.46,,,,
817,07/26/24 05:00:00 PM,46.98,4115.42,,,,
818,07/26/24 05:15:00 PM,43.89,3834.78,,,,
819,07/26/24 05:30:00 PM,43.11,3190.74,,,,
820,07/26/24 05:45:00 PM,39.02,2165.21,,,,
821,07/26/24 06:00:00 PM,39.56,1981.61,,,,
822,07/26/24 06:15:00 PM,36.32,1257.65,,,,
823,07/26/24 06:30:00 PM,36.78,1625.33,,,,
824,07/26/24 06:45:00 PM,36.40,1328.52,,,,
825,07/26/24 07:00:00 PM,36.47,1420.32,,,,
826,07/26/24 07:15:00 PM,36.86,1543.52,,,,
827,07/26/24 07:30:00 PM,36.40,1298.08,,,,
828,07/26/24 07:45:00 PM,37.32,1213.89,,,,
829,07/26/24 08:00:00 PM,35.01,703.50,,,,
830,07/26/24 08:15:00 PM,34.47,510.38,,,,
831,07/26/24 08:30:00 PM,34.08,407.64,,,,
832,07/26/24 08:45:00 PM,33.77,296.10,,,,
833,07/26/24 09:00:00 PM,33.08,116.75,,,,
834,07/26/24 09:15:00 PM,33.15,60.36,,,,
835,07/26/24 09:30:00 PM,33.31,31.01,,,,
836,07/26/24 09:45:00 PM,33.15,11.64,,,,
837,07/26/24 10:00:00 PM,33.15,3.56,,,,
838,07/26/24 10:15:00 PM,33.38,0.81,,,,
839,07/26/24 10:30:00 PM,33.46,0.16,,,,
840,07/26/24 10:45:00 PM,33.54,0.02,,,,
841,07/26/24 11:00:00 PM,33.69,0.00,,,,
842,07/26/24 11:15:00 PM,33.85,0.00,,,,
843,07/26/24 11:30:00 PM,34.39,0.00,,,,
844,07/26/24 11:45:00 PM,34.23,0.00,,,,
845,07/27/24 12:00:00 AM,34.31,0.00,,,,
846,07/27/24 12:15:00 AM,34.31,0.00,,,,
847,07/27/24 12:30:00 AM,34.31,0.00,,,,
848,07/27/24 12:45:00 AM,34.08,0.00,,,,
849,07/27/24 01:00:00 AM,34.23,0.00,,,,
850,07/27/24 01:15:00 AM,34.23,0.00,,,,
851,07/27/24 01:30:00 AM,34.16,0.00,,,,
852,07/27/24 01:45:00 AM,34.23,0.00,,,,
853,07/27/24 02:00:00 AM,34.62,0.00,,,,
854,07/27/24 02:15:00 AM,34.70,0.00,,,,
855,07/27/24 02:30:00 AM,34.70,0.00,,,,
856,07/27/24 02:45:00 AM,34.62,0.00,,,,
857,07/27/24 03:00:00 AM,34.70,0.00,,,,
858,07/27/24 03:15:00 AM,34.47,0.00,,,,
859,07/27/24 03:30:00 AM,34.47,0.07,,,,
860,07/27/24 03:45:00 AM,34.31,0.43,,,,
861,07/27/24 04:00:00 AM,34.47,1.65,,,,
862,07/27/24 04:15:00 AM,34.54,7.27,,,,
863,07/27/24 04:30:00 AM,34.47,17.98,,,,
864,07/27/24 04:45:00 AM,34.39,40.34,,,,
865,07/27/24 05:00:00 AM,34.47,81.04,,,,
866,07/27/24 05:15:00 AM,34.62,126.35,,,,
867,07/27/24 05:30:00 AM,34.54,223.38,,,,
868,07/27/24 05:45:00 AM,34.85,299.31,,,,
869,07/27/24 06:00:00 AM,34.93,439.15,,,,
870,07/27/24 06:15:00 AM,35.08,699.46,,,,
871,07/27/24 06:30:00 AM,35.86,867.37,,,,
872,07/27/24 06:45:00 AM,36.01,853.57,,,,
873,07/27/24 07:00:00 AM,36.78,1221.50,,,,
874,07/27/24 07:15:00 AM,37.48,1429.36,,,,
875,07/27/24 07:30:00 AM,35.78,800.78,,,,
876,07/27/24 07:45:00 AM,35.70,1294.27,,,,
877,07/27/24 08:00:00 AM,39.72,2555.25,,,,
878,07/27/24 08:15:00 AM,36.40,918.98,,,,
879,07/27/24 08:30:00 AM,40.10,2986.20,,,,
880,07/27/24 08:45:00 AM,39.79,2262.25,,,,
881,07/27/24 09:00:00 AM,42.88,4296.17,,,,
882,07/27/24 09:15:00 AM,43.81,4248.61,,,,
883,07/27/24 09:30:00 AM,43.42,4185.82,,,,
884,07/27/24 09:45:00 AM,44.27,4524.49,,,,
885,07/27/24 10:00:00 AM,45.20,4821.30,,,,
886,07/27/24 10:15:00 AM,45.59,4941.17,,,,
887,07/27/24 10:30:00 AM,43.73,4387.50,,,,
888,07/27/24 10:45:00 AM,45.59,5028.69,,,,
889,07/27/24 11:00:00 AM,46.98,5696.52,,,,
890,07/27/24 11:15:00 AM,48.83,5858.25,,,,
891,07/27/24 11:30:00 AM,46.74,5508.16,,,,
892,07/27/24 11:45:00 AM,48.06,5687.01,,,,
893,07/27/24 12:00:00 PM,49.06,6554.61,,,,
894,07/27/24 12:15:00 PM,50.06,6851.43,,,,
895,07/27/24 12:30:00 PM,49.22,6035.19,,,,
896,07/27/24 12:45:00 PM,50.99,6602.18,,,,
897,07/27/24 01:00:00 PM,51.45,6779.13,,,,
898,07/27/24 01:15:00 PM,52.92,7098.77,,,,
899,07/27/24 01:30:00 PM,48.67,5620.41,,,,
900,07/27/24 01:45:00 PM,52.30,7013.15,,,,
901,07/27/24 02:00:00 PM,51.22,6556.52,,,,
902,07/27/24 02:15:00 PM,50.22,6307.27,,,,
903,07/27/24 02:30:00 PM,51.53,6843.82,,,,
904,07/27/24 02:45:00 PM,51.15,5993.33,,,,
905,07/27/24 03:00:00 PM,49.37,5978.11,,,,
906,07/27/24 03:15:00 PM,48.37,4897.41,,,,
907,07/27/24 03:30:00 PM,48.83,5401.61,,,,
908,07/27/24 03:45:00 PM,47.52,4920.24,,,,
909,07/27/24 04:00:00 PM,47.21,4674.80,,,,
910,07/27/24 04:15:00 PM,46.20,4206.75,,,,
911,07/27/24 04:30:00 PM,45.89,4003.17,,,,
912,07/27/24 04:45:00 PM,44.35,3500.87,,,,
913,07/27/24 05:00:00 PM,43.42,3380.05,,,,
914,07/27/24 05:15:00 PM,43.42,3231.64,,,,
915,07/27/24 05:30:00 PM,42.65,3267.79,,,,
916,07/27/24 05:45:00 PM,41.96,2777.86,,,,
917,07/27/24 06:00:00 PM,40.57,2286.03,,,,
918,07/27/24 06:15:00 PM,39.95,2130.01,,,,
919,07/27/24 06:30:00 PM,39.25,1763.75,,,,
920,07/27/24 06:45:00 PM,38.25,1495.96,,,,
921,07/27/24 07:00:00 PM,38.10,1436.97,,,,
922,07/27/24 07:15:00 PM,37.48,1081.18,,,,
923,07/27/24 07:30:00 PM,36.86,845.96,,,,
924,07/27/24 07:45:00 PM,36.24,668.07,,,,
925,07/27/24 08:00:00 PM,35.78,521.09,,,,
926,07/27/24 08:15:00 PM,35.16,364.48,,,,
927,07/27/24 08:30:00 PM,34.77,257.93,,,,
928,07/27/24 08:45:00 PM,34.39,148.47,,,,
929,07/27/24 09:00:00 PM,34.47,86.84,,,,
930,07/27/24 09:15:00 PM,34.16,57.91,,,,
931,07/27/24 09:30:00 PM,33.77,30.15,,,,
932,07/27/24 09:45:00 PM,33.38,9.54,,,,
933,07/27/24 10:00:00 PM,33.38,2.69,,,,
934,07/27/24 10:15:00 PM,33.46,0.80,,,,
935,07/27/24 10:30:00 PM,33.38,0.20,,,,
936,07/27/24 10:45:00 PM,33.31,0.00,,,,
937,07/27/24 11:00:00 PM,33.23,0.00,,,,
938,07/27/24 11:15:00 PM,33.38,0.00,,,,
