Date Time,Temp (°F) LGR S/N: 22133650 c:1,Button Down LGR S/N: 22133650,Button Up LGR S/N: 22133650,Host Connected LGR S/N: 22133650,End Of File LGR S/N: 22133650
06/12/25 03:32:06,26.20,,,,
06/12/25 03:33:06,26.20,,,,
06/12/25 03:34:06,26.05,,,,
06/12/25 03:35:06,26.20,,,,
06/12/25 03:36:06,26.20,,,,
06/12/25 03:37:06,26.28,,,,
06/12/25 03:38:06,26.28,,,,
06/12/25 03:39:06,26.20,,,,
06/12/25 03:40:06,26.28,,,,
06/12/25 03:41:06,26.28,,,,
06/12/25 03:42:06,26.28,,,,
06/12/25 03:43:06,26.28,,,,
06/12/25 03:44:06,26.20,,,,
06/12/25 03:45:06,26.20,,,,
06/12/25 03:46:06,26.20,,,,
06/12/25 03:47:06,26.20,,,,
06/12/25 03:48:06,26.13,,,,
06/12/25 03:49:06,26.20,,,,
06/12/25 03:50:06,26.05,,,,
06/12/25 03:51:06,26.20,,,,
06/12/25 03:52:06,26.13,,,,
06/12/25 03:53:06,26.20,,,,
06/12/25 03:54:06,26.20,,,,
06/12/25 03:55:06,26.44,,,,
06/12/25 03:56:06,26.44,,,,
06/12/25 03:57:06,26.59,,,,
06/12/25 03:58:06,26.82,,,,
06/12/25 03:59:06,26.98,,,,
06/12/25 04:00:06,26.98,,,,
06/12/25 04:01:06,26.82,,,,
06/12/25 04:02:06,26.82,,,,
06/12/25 04:03:06,27.21,,,,
06/12/25 04:04:06,27.44,,,,
06/12/25 04:05:06,27.52,,,,
06/12/25 04:06:06,27.52,,,,
06/12/25 04:07:06,27.44,,,,
06/12/25 04:08:06,27.28,,,,
06/12/25 04:09:06,27.21,,,,
06/12/25 04:10:06,27.21,,,,
06/12/25 04:11:06,27.28,,,,
06/12/25 04:12:06,27.44,,,,
06/12/25 04:13:06,27.52,,,,
06/12/25 04:14:06,27.67,,,,
06/12/25 04:15:06,28.06,,,,
06/12/25 04:16:06,27.67,,,,
06/12/25 04:17:06,27.83,,,,
06/12/25 04:18:06,27.90,,,,
06/12/25 04:19:06,28.13,,,,
06/12/25 04:20:06,28.29,,,,
06/12/25 04:21:06,28.60,,,,
06/12/25 04:22:06,28.91,,,,
06/12/25 04:23:06,28.83,,,,
06/12/25 04:24:06,28.98,,,,
06/12/25 04:25:06,28.83,,,,
06/12/25 04:26:06,28.75,,,,
06/12/25 04:27:06,28.75,,,,
06/12/25 04:28:06,28.60,,,,
06/12/25 04:29:06,28.52,,,,
06/12/25 04:30:06,28.21,,,,
06/12/25 04:31:06,27.90,,,,
06/12/25 04:32:06,28.13,,,,
06/12/25 04:33:06,28.44,,,,
06/12/25 04:34:06,28.29,,,,
06/12/25 04:35:06,28.06,,,,
06/12/25 04:36:06,27.83,,,,
06/12/25 04:37:06,27.59,,,,
06/12/25 04:38:06,27.52,,,,
06/12/25 04:39:06,27.59,,,,
06/12/25 04:40:06,27.52,,,,
06/12/25 04:41:06,27.44,,,,
06/12/25 04:42:06,27.44,,,,
06/12/25 04:43:06,27.52,,,,
06/12/25 04:44:06,27.36,,,,
06/12/25 04:45:06,27.28,,,,
06/12/25 04:46:06,27.21,,,,
06/12/25 04:47:06,27.05,,,,
06/12/25 04:48:06,26.98,,,,
06/12/25 04:49:06,26.98,,,,
06/12/25 04:50:06,26.82,,,,
06/12/25 04:51:06,26.74,,,,
06/12/25 04:52:06,27.05,,,,
06/12/25 04:53:06,27.21,,,,
06/12/25 04:54:06,27.44,,,,
06/12/25 04:55:06,27.67,,,,
06/12/25 04:56:06,28.06,,,,
06/12/25 04:57:06,28.29,,,,
06/12/25 04:58:06,28.52,,,,
06/12/25 04:59:06,28.83,,,,
06/12/25 05:00:06,28.83,,,,
06/12/25 05:01:06,28.91,,,,
06/12/25 05:02:06,28.98,,,,
06/12/25 05:03:06,28.91,,,,
06/12/25 05:04:06,28.91,,,,
06/12/25 05:05:06,28.83,,,,
06/12/25 05:06:06,28.75,,,,
06/12/25 05:07:06,28.60,,,,
06/12/25 05:08:06,28.52,,,,
06/12/25 05:09:06,28.52,,,,
06/12/25 05:10:06,28.67,,,,
06/12/25 05:11:06,28.37,,,,
06/12/25 05:12:06,28.13,,,,
06/12/25 05:13:06,28.21,,,,
06/12/25 05:14:06,28.21,,,,
06/12/25 05:15:06,28.21,,,,
06/12/25 05:16:06,28.29,,,,
06/12/25 05:17:06,28.29,,,,
06/12/25 05:18:06,28.44,,,,
06/12/25 05:19:06,28.60,,,,
06/12/25 05:20:06,28.91,,,,
06/12/25 05:21:06,29.22,,,,
06/12/25 05:22:06,29.37,,,,
06/12/25 05:23:06,29.52,,,,
06/12/25 05:24:06,30.06,,,,
06/12/25 05:25:06,30.45,,,,
06/12/25 05:26:06,30.53,,,,
06/12/25 05:27:06,30.37,,,,
06/12/25 05:28:06,30.30,,,,
06/12/25 05:29:06,30.22,,,,
06/12/25 05:30:06,29.99,,,,
06/12/25 05:31:06,29.91,,,,
06/12/25 05:32:06,29.91,,,,
06/12/25 05:33:06,29.91,,,,
06/12/25 05:34:06,29.99,,,,
06/12/25 05:35:06,29.91,,,,
06/12/25 05:36:06,29.68,,,,
06/12/25 05:37:06,29.68,,,,
06/12/25 05:38:06,29.68,,,,
06/12/25 05:39:06,29.52,,,,
06/12/25 05:40:06,29.52,,,,
06/12/25 05:41:06,29.60,,,,
06/12/25 05:42:06,29.76,,,,
06/12/25 05:43:06,29.68,,,,
06/12/25 05:44:06,29.60,,,,
06/12/25 05:45:06,29.52,,,,
06/12/25 05:46:06,29.60,,,,
06/12/25 05:47:06,29.52,,,,
06/12/25 05:48:06,29.68,,,,
06/12/25 05:49:06,29.68,,,,
06/12/25 05:50:06,29.68,,,,
06/12/25 05:51:06,29.52,,,,
06/12/25 05:52:06,29.60,,,,
06/12/25 05:53:06,29.76,,,,
06/12/25 05:54:06,29.83,,,,
06/12/25 05:55:06,29.99,,,,
06/12/25 05:56:06,30.06,,,,
06/12/25 05:57:06,30.14,,,,
06/12/25 05:58:06,30.14,,,,
06/12/25 05:59:06,30.30,,,,
06/12/25 06:00:06,30.37,,,,
06/12/25 06:01:06,30.45,,,,
06/12/25 06:02:06,30.53,,,,
06/12/25 06:03:06,30.61,,,,
06/12/25 06:04:06,30.61,,,,
06/12/25 06:05:06,30.84,,,,
06/12/25 06:06:06,30.84,,,,
06/12/25 06:07:06,31.15,,,,
06/12/25 06:08:06,31.15,,,,
06/12/25 06:09:06,31.15,,,,
06/12/25 06:10:06,31.07,,,,
06/12/25 06:11:06,31.15,,,,
06/12/25 06:12:06,31.15,,,,
06/12/25 06:13:06,31.07,,,,
06/12/25 06:14:06,31.07,,,,
06/12/25 06:15:06,31.07,,,,
06/12/25 06:16:06,30.99,,,,
06/12/25 06:17:06,30.99,,,,
06/12/25 06:18:06,30.91,,,,
06/12/25 06:19:06,30.84,,,,
06/12/25 06:20:06,30.68,,,,
06/12/25 06:21:06,30.68,,,,
06/12/25 06:22:06,30.61,,,,
06/12/25 06:23:06,30.68,,,,
06/12/25 06:24:06,30.68,,,,
06/12/25 06:25:06,30.61,,,,
06/12/25 06:26:06,30.61,,,,
06/12/25 06:27:06,30.61,,,,
06/12/25 06:28:06,30.68,,,,
06/12/25 06:29:06,30.68,,,,
06/12/25 06:30:06,30.68,,,,
06/12/25 06:31:06,30.68,,,,
06/12/25 06:32:06,30.61,,,,
06/12/25 06:33:06,30.61,,,,
06/12/25 06:34:06,30.45,,,,
06/12/25 06:35:06,30.45,,,,
06/12/25 06:36:06,30.30,,,,
06/12/25 06:37:06,30.22,,,,
06/12/25 06:38:06,30.30,,,,
06/12/25 06:39:06,30.45,,,,
06/12/25 06:40:06,30.45,,,,
06/12/25 06:41:06,30.61,,,,
06/12/25 06:42:06,30.53,,,,
06/12/25 06:43:06,30.68,,,,
06/12/25 06:44:06,30.76,,,,
06/12/25 06:45:06,30.91,,,,
06/12/25 06:46:06,31.07,,,,
06/12/25 06:47:06,31.15,,,,
06/12/25 06:48:06,31.15,,,,
06/12/25 06:49:06,31.15,,,,
06/12/25 06:50:06,31.07,,,,
06/12/25 06:51:06,31.07,,,,
06/12/25 06:52:06,31.07,,,,
06/12/25 06:53:06,31.07,,,,
06/12/25 06:54:06,30.91,,,,
06/12/25 06:55:06,30.91,,,,
06/12/25 06:56:06,30.91,,,,
06/12/25 06:57:06,30.91,,,,
06/12/25 06:58:06,30.76,,,,
06/12/25 06:59:06,30.68,,,,
06/12/25 07:00:06,30.68,,,,
06/12/25 07:01:06,30.53,,,,
06/12/25 07:02:06,30.53,,,,
06/12/25 07:03:06,30.37,,,,
06/12/25 07:04:06,30.22,,,,
06/12/25 07:05:06,30.22,,,,
06/12/25 07:06:06,30.30,,,,
06/12/25 07:07:06,30.37,,,,
06/12/25 07:08:06,30.45,,,,
06/12/25 07:09:06,30.61,,,,
06/12/25 07:10:06,30.68,,,,
06/12/25 07:11:06,30.68,,,,
06/12/25 07:12:06,30.61,,,,
06/12/25 07:13:06,30.84,,,,
06/12/25 07:14:06,30.91,,,,
06/12/25 07:15:06,30.91,,,,
06/12/25 07:16:06,30.99,,,,
06/12/25 07:17:06,31.07,,,,
06/12/25 07:18:06,31.22,,,,
06/12/25 07:19:06,31.30,,,,
06/12/25 07:20:06,31.38,,,,
06/12/25 07:21:06,31.53,,,,
06/12/25 07:22:06,31.84,,,,
06/12/25 07:23:06,32.00,,,,
06/12/25 07:24:06,32.15,,,,
06/12/25 07:25:06,32.15,,,,
06/12/25 07:26:06,32.30,,,,
06/12/25 07:27:06,32.30,,,,
06/12/25 07:28:06,32.15,,,,
06/12/25 07:29:06,31.69,,,,
06/12/25 07:30:06,31.53,,,,
06/12/25 07:31:06,31.38,,,,
06/12/25 07:32:06,31.07,,,,
06/12/25 07:33:06,30.91,,,,
06/12/25 07:34:06,30.76,,,,
06/12/25 07:35:06,31.15,,,,
06/12/25 07:36:06,31.38,,,,
06/12/25 07:37:06,31.53,,,,
06/12/25 07:38:06,31.30,,,,
06/12/25 07:39:06,31.07,,,,
06/12/25 07:40:06,31.30,,,,
06/12/25 07:41:06,31.69,,,,
06/12/25 07:42:06,32.07,,,,
06/12/25 07:43:06,32.46,,,,
06/12/25 07:44:06,32.69,,,,
06/12/25 07:45:06,32.84,,,,
06/12/25 07:46:06,33.15,,,,
06/12/25 07:47:06,33.38,,,,
06/12/25 07:48:06,33.54,,,,
06/12/25 07:49:06,33.77,,,,
06/12/25 07:50:06,33.77,,,,
06/12/25 07:51:06,33.77,,,,
06/12/25 07:52:06,33.77,,,,
06/12/25 07:53:06,33.85,,,,
06/12/25 07:54:06,33.93,,,,
06/12/25 07:55:06,33.85,,,,
06/12/25 07:56:06,33.93,,,,
06/12/25 07:57:06,34.00,,,,
06/12/25 07:58:06,34.00,,,,
06/12/25 07:59:06,33.85,,,,
06/12/25 08:00:06,33.77,,,,
06/12/25 08:01:06,33.54,,,,
06/12/25 08:02:06,33.46,,,,
06/12/25 08:03:06,33.54,,,,
06/12/25 08:04:06,33.54,,,,
06/12/25 08:05:06,33.62,,,,
06/12/25 08:06:06,33.69,,,,
06/12/25 08:07:06,33.85,,,,
06/12/25 08:08:06,34.08,,,,
06/12/25 08:09:06,34.16,,,,
06/12/25 08:10:06,34.31,,,,
06/12/25 08:11:06,34.54,,,,
06/12/25 08:12:06,34.85,,,,
06/12/25 08:13:06,35.08,,,,
06/12/25 08:14:06,35.24,,,,
06/12/25 08:15:06,35.32,,,,
06/12/25 08:16:06,35.39,,,,
06/12/25 08:17:06,35.32,,,,
06/12/25 08:18:06,35.32,,,,
06/12/25 08:19:06,35.47,,,,
06/12/25 08:20:06,35.55,,,,
06/12/25 08:21:06,35.78,,,,
06/12/25 08:22:06,35.93,,,,
06/12/25 08:23:06,36.01,,,,
06/12/25 08:24:06,36.16,,,,
06/12/25 08:25:06,36.32,,,,
06/12/25 08:26:06,36.09,,,,
06/12/25 08:27:06,36.01,,,,
06/12/25 08:28:06,36.01,,,,
06/12/25 08:29:06,35.93,,,,
06/12/25 08:30:06,36.01,,,,
06/12/25 08:31:06,36.01,,,,
06/12/25 08:32:06,36.09,,,,
06/12/25 08:33:06,36.01,,,,
06/12/25 08:34:06,35.93,,,,
06/12/25 08:35:06,36.09,,,,
06/12/25 08:36:06,36.01,,,,
06/12/25 08:37:06,36.09,,,,
06/12/25 08:38:06,36.24,,,,
06/12/25 08:39:06,36.32,,,,
06/12/25 08:40:06,36.40,,,,
06/12/25 08:41:06,36.63,,,,
06/12/25 08:42:06,36.78,,,,
06/12/25 08:43:06,36.86,,,,
06/12/25 08:44:06,36.86,,,,
06/12/25 08:45:06,37.01,,,,
06/12/25 08:46:06,37.01,,,,
06/12/25 08:47:06,37.09,,,,
06/12/25 08:48:06,37.25,,,,
06/12/25 08:49:06,37.25,,,,
06/12/25 08:50:06,37.25,,,,
06/12/25 08:51:06,37.17,,,,
06/12/25 08:52:06,37.17,,,,
06/12/25 08:53:06,36.94,,,,
06/12/25 08:54:06,36.63,,,,
06/12/25 08:55:06,36.63,,,,
06/12/25 08:56:06,36.47,,,,
06/12/25 08:57:06,36.55,,,,
06/12/25 08:58:06,36.55,,,,
06/12/25 08:59:06,36.55,,,,
06/12/25 09:00:06,36.47,,,,
06/12/25 09:01:06,36.40,,,,
06/12/25 09:02:06,36.47,,,,
06/12/25 09:03:06,36.47,,,,
06/12/25 09:04:06,36.55,,,,
06/12/25 09:05:06,36.47,,,,
06/12/25 09:06:06,36.55,,,,
06/12/25 09:07:06,36.71,,,,
06/12/25 09:08:06,36.94,,,,
06/12/25 09:09:06,37.01,,,,
06/12/25 09:10:06,37.25,,,,
06/12/25 09:11:06,37.32,,,,
06/12/25 09:12:06,37.40,,,,
06/12/25 09:13:06,37.55,,,,
06/12/25 09:14:06,37.55,,,,
06/12/25 09:15:06,37.55,,,,
06/12/25 09:16:06,37.55,,,,
06/12/25 09:17:06,37.55,,,,
06/12/25 09:18:06,37.48,,,,
06/12/25 09:19:06,37.55,,,,
06/12/25 09:20:06,37.48,,,,
06/12/25 09:21:06,37.48,,,,
06/12/25 09:22:06,37.55,,,,
06/12/25 09:23:06,37.55,,,,
06/12/25 09:24:06,37.63,,,,
06/12/25 09:25:06,37.71,,,,
06/12/25 09:26:06,37.79,,,,
06/12/25 09:27:06,37.79,,,,
06/12/25 09:28:06,37.79,,,,
06/12/25 09:29:06,37.71,,,,
06/12/25 09:30:06,37.71,,,,
06/12/25 09:31:06,37.86,,,,
06/12/25 09:32:06,38.02,,,,
06/12/25 09:33:06,38.25,,,,
06/12/25 09:34:06,38.33,,,,
06/12/25 09:35:06,38.64,,,,
06/12/25 09:36:06,38.79,,,,
06/12/25 09:37:06,38.94,,,,
06/12/25 09:38:06,38.94,,,,
06/12/25 09:39:06,39.02,,,,
06/12/25 09:40:06,39.10,,,,
06/12/25 09:41:06,39.10,,,,
06/12/25 09:42:06,39.18,,,,
06/12/25 09:43:06,39.33,,,,
06/12/25 09:44:06,39.33,,,,
06/12/25 09:45:06,39.41,,,,
06/12/25 09:46:06,39.49,,,,
06/12/25 09:47:06,39.41,,,,
06/12/25 09:48:06,39.49,,,,
06/12/25 09:49:06,39.56,,,,
06/12/25 09:50:06,39.56,,,,
06/12/25 09:51:06,39.56,,,,
06/12/25 09:52:06,39.56,,,,
06/12/25 09:53:06,39.72,,,,
06/12/25 09:54:06,39.72,,,,
06/12/25 09:55:06,39.72,,,,
06/12/25 09:56:06,39.72,,,,
06/12/25 09:57:06,39.72,,,,
06/12/25 09:58:06,39.72,,,,
06/12/25 09:59:06,39.79,,,,
06/12/25 10:00:06,39.87,,,,
06/12/25 10:01:06,40.10,,,,
06/12/25 10:02:06,40.26,,,,
06/12/25 10:03:06,40.41,,,,
06/12/25 10:04:06,40.49,,,,
06/12/25 10:05:06,40.64,,,,
06/12/25 10:06:06,40.80,,,,
06/12/25 10:07:06,41.03,,,,
06/12/25 10:08:06,41.11,,,,
06/12/25 10:09:06,41.26,,,,
06/12/25 10:10:06,41.42,,,,
06/12/25 10:11:06,41.42,,,,
06/12/25 10:12:06,41.65,,,,
06/12/25 10:13:06,41.80,,,,
06/12/25 10:14:06,42.03,,,,
06/12/25 10:15:06,42.03,,,,
06/12/25 10:16:06,42.27,,,,
06/12/25 10:17:06,42.65,,,,
06/12/25 10:18:06,42.88,,,,
06/12/25 10:19:06,43.27,,,,
06/12/25 10:20:06,43.73,,,,
06/12/25 10:21:06,44.20,,,,
06/12/25 10:22:06,44.74,,,,
06/12/25 10:23:06,45.05,,,,
06/12/25 10:24:06,45.59,,,,
06/12/25 10:25:06,46.36,,,,
06/12/25 10:26:06,46.90,,,,
06/12/25 10:27:06,47.67,,,,
06/12/25 10:28:06,48.06,,,,
06/12/25 10:29:06,48.67,,,,
06/12/25 10:30:06,49.06,,,,
06/12/25 10:31:06,48.91,,,,
06/12/25 10:32:06,48.75,,,,
06/12/25 10:33:06,48.13,,,,
06/12/25 10:34:06,47.67,,,,
06/12/25 10:35:06,47.28,,,,
06/12/25 10:36:06,46.67,,,,
06/12/25 10:37:06,46.13,,,,
06/12/25 10:38:06,45.66,,,,
06/12/25 10:39:06,45.12,,,,
06/12/25 10:40:06,44.74,,,,
06/12/25 10:41:06,44.50,,,,
06/12/25 10:42:06,44.27,,,,
06/12/25 10:43:06,44.04,,,,
06/12/25 10:44:06,43.81,,,,
06/12/25 10:45:06,43.73,,,,
06/12/25 10:46:06,43.58,,,,
06/12/25 10:47:06,43.42,,,,
06/12/25 10:48:06,43.11,,,,
06/12/25 10:49:06,43.11,,,,
06/12/25 10:50:06,42.96,,,,
06/12/25 10:51:06,42.96,,,,
06/12/25 10:52:06,42.96,,,,
06/12/25 10:53:06,42.88,,,,
06/12/25 10:54:06,42.81,,,,
06/12/25 10:55:06,42.81,,,,
06/12/25 10:56:06,42.65,,,,
06/12/25 10:57:06,42.65,,,,
06/12/25 10:58:06,42.65,,,,
06/12/25 10:59:06,42.50,,,,
06/12/25 11:00:06,42.50,,,,
06/12/25 11:01:06,42.42,,,,
06/12/25 11:02:06,42.42,,,,
06/12/25 11:03:06,42.27,,,,
06/12/25 11:04:06,42.11,,,,
06/12/25 11:05:06,42.03,,,,
06/12/25 11:06:06,41.88,,,,
06/12/25 11:07:06,41.72,,,,
06/12/25 11:08:06,41.72,,,,
06/12/25 11:09:06,41.80,,,,
06/12/25 11:10:06,41.88,,,,
06/12/25 11:11:06,41.96,,,,
06/12/25 11:12:06,41.96,,,,
06/12/25 11:13:06,41.96,,,,
06/12/25 11:14:06,41.96,,,,
06/12/25 11:15:06,41.72,,,,
06/12/25 11:16:06,41.57,,,,
06/12/25 11:17:06,41.49,,,,
06/12/25 11:18:06,41.26,,,,
06/12/25 11:19:06,41.26,,,,
06/12/25 11:20:06,41.26,,,,
06/12/25 11:21:06,41.26,,,,
06/12/25 11:22:06,41.34,,,,
06/12/25 11:23:06,41.34,,,,
06/12/25 11:24:06,41.18,,,,
06/12/25 11:25:06,41.11,,,,
06/12/25 11:26:06,40.95,,,,
06/12/25 11:27:06,40.95,,,,
06/12/25 11:28:06,41.18,,,,
06/12/25 11:29:06,41.11,,,,
06/12/25 11:30:06,41.03,,,,
06/12/25 11:31:06,40.95,,,,
06/12/25 11:32:06,41.11,,,,
06/12/25 11:33:06,41.26,,,,
06/12/25 11:34:06,41.49,,,,
06/12/25 11:35:06,41.57,,,,
06/12/25 11:36:06,41.80,,,,
06/12/25 11:37:06,41.96,,,,
06/12/25 11:38:06,42.11,,,,
06/12/25 11:39:06,42.34,,,,
06/12/25 11:40:06,42.42,,,,
06/12/25 11:41:06,42.27,,,,
06/12/25 11:42:06,42.11,,,,
06/12/25 11:43:06,42.03,,,,
06/12/25 11:44:06,42.03,,,,
06/12/25 11:45:06,42.03,,,,
06/12/25 11:46:06,42.03,,,,
06/12/25 11:47:06,42.11,,,,
06/12/25 11:48:06,42.27,,,,
06/12/25 11:49:06,42.27,,,,
06/12/25 11:50:06,42.34,,,,
06/12/25 11:51:06,42.42,,,,
06/12/25 11:52:06,42.50,,,,
06/12/25 11:53:06,42.50,,,,
06/12/25 11:54:06,42.65,,,,
06/12/25 11:55:06,42.65,,,,
06/12/25 11:56:06,42.65,,,,
06/12/25 11:57:06,42.73,,,,
06/12/25 11:58:06,42.73,,,,
06/12/25 11:59:06,42.81,,,,
06/12/25 12:00:06,42.81,,,,
06/12/25 12:01:06,42.96,,,,
06/12/25 12:02:06,43.19,,,,
06/12/25 12:03:06,43.35,,,,
06/12/25 12:04:06,43.27,,,,
06/12/25 12:05:06,43.66,,,,
06/12/25 12:06:06,43.42,,,,
06/12/25 12:07:06,43.50,,,,
06/12/25 12:08:06,43.66,,,,
06/12/25 12:09:06,43.81,,,,
06/12/25 12:10:06,43.66,,,,
06/12/25 12:11:06,43.81,,,,
06/12/25 12:12:06,43.81,,,,
06/12/25 12:13:06,43.96,,,,
06/12/25 12:14:06,44.04,,,,
06/12/25 12:15:06,44.20,,,,
06/12/25 12:16:06,44.12,,,,
06/12/25 12:17:06,44.20,,,,
06/12/25 12:18:06,44.04,,,,
06/12/25 12:19:06,44.04,,,,
06/12/25 12:20:06,43.96,,,,
06/12/25 12:21:06,43.81,,,,
06/12/25 12:22:06,43.73,,,,
06/12/25 12:23:06,43.58,,,,
06/12/25 12:24:06,43.58,,,,
06/12/25 12:25:06,43.42,,,,
06/12/25 12:26:06,43.27,,,,
06/12/25 12:27:06,43.19,,,,
06/12/25 12:28:06,43.04,,,,
06/12/25 12:29:06,42.96,,,,
06/12/25 12:30:06,42.81,,,,
06/12/25 12:31:06,42.65,,,,
06/12/25 12:32:06,42.42,,,,
06/12/25 12:33:06,42.42,,,,
06/12/25 12:34:06,42.27,,,,
06/12/25 12:35:06,42.27,,,,
06/12/25 12:36:06,42.34,,,,
06/12/25 12:37:06,42.27,,,,
06/12/25 12:38:06,42.42,,,,
06/12/25 12:39:06,42.50,,,,
06/12/25 12:40:06,42.50,,,,
06/12/25 12:41:06,42.50,,,,
06/12/25 12:42:06,42.57,,,,
06/12/25 12:43:06,42.73,,,,
06/12/25 12:44:06,42.73,,,,
06/12/25 12:45:06,42.73,,,,
06/12/25 12:46:06,42.81,,,,
06/12/25 12:47:06,42.88,,,,
06/12/25 12:48:06,42.88,,,,
06/12/25 12:49:06,43.11,,,,
06/12/25 12:50:06,43.35,,,,
06/12/25 12:51:06,43.66,,,,
06/12/25 12:52:06,43.89,,,,
06/12/25 12:53:06,44.12,,,,
06/12/25 12:54:06,43.96,,,,
06/12/25 12:55:06,43.73,,,,
06/12/25 12:56:06,43.50,,,,
06/12/25 12:57:06,43.19,,,,
06/12/25 12:58:06,43.04,,,,
06/12/25 12:59:06,42.88,,,,
06/12/25 13:00:06,42.73,,,,
06/12/25 13:01:06,42.42,,,,
06/12/25 13:02:06,42.19,,,,
06/12/25 13:03:06,42.03,,,,
06/12/25 13:04:06,42.11,,,,
06/12/25 13:05:06,42.11,,,,
06/12/25 13:06:06,42.27,,,,
06/12/25 13:07:06,42.03,,,,
06/12/25 13:08:06,41.65,,,,
06/12/25 13:09:06,41.42,,,,
06/12/25 13:10:06,41.26,,,,
06/12/25 13:11:06,41.11,,,,
06/12/25 13:12:06,40.95,,,,
06/12/25 13:13:06,40.72,,,,
06/12/25 13:14:06,40.57,,,,
06/12/25 13:15:06,40.57,,,,
06/12/25 13:16:06,40.49,,,,
06/12/25 13:17:06,40.41,,,,
06/12/25 13:18:06,40.33,,,,
06/12/25 13:19:06,40.18,,,,
06/12/25 13:20:06,40.03,,,,
06/12/25 13:21:06,40.03,,,,
06/12/25 13:22:06,39.87,,,,
06/12/25 13:23:06,39.72,,,,
06/12/25 13:24:06,39.64,,,,
06/12/25 13:25:06,39.64,,,,
06/12/25 13:26:06,39.56,,,,
06/12/25 13:27:06,39.49,,,,
06/12/25 13:28:06,39.41,,,,
06/12/25 13:29:06,39.41,,,,
06/12/25 13:30:06,39.49,,,,
06/12/25 13:31:06,39.33,,,,
06/12/25 13:32:06,39.33,,,,
06/12/25 13:33:06,39.33,,,,
06/12/25 13:34:06,39.33,,,,
06/12/25 13:35:06,39.41,,,,
06/12/25 13:36:06,39.41,,,,
06/12/25 13:37:06,39.25,,,,
06/12/25 13:38:06,39.25,,,,
06/12/25 13:39:06,39.33,,,,
06/12/25 13:40:06,39.33,,,,
06/12/25 13:41:06,39.41,,,,
06/12/25 13:42:06,39.33,,,,
06/12/25 13:43:06,39.25,,,,
06/12/25 13:44:06,39.25,,,,
06/12/25 13:45:06,39.18,,,,
06/12/25 13:46:06,39.18,,,,
06/12/25 13:47:06,39.10,,,,
06/12/25 13:48:06,39.18,,,,
06/12/25 13:49:06,39.18,,,,
06/12/25 13:50:06,39.18,,,,
06/12/25 13:51:06,39.25,,,,
06/12/25 13:52:06,39.10,,,,
06/12/25 13:53:06,39.10,,,,
06/12/25 13:54:06,39.10,,,,
06/12/25 13:55:06,39.10,,,,
06/12/25 13:56:06,39.02,,,,
06/12/25 13:57:06,39.02,,,,
06/12/25 13:58:06,39.10,,,,
06/12/25 13:59:06,38.94,,,,
06/12/25 14:00:06,39.10,,,,
06/12/25 14:01:06,38.94,,,,
06/12/25 14:02:06,38.94,,,,
06/12/25 14:03:06,39.02,,,,
06/12/25 14:04:06,39.02,,,,
06/12/25 14:05:06,39.02,,,,
06/12/25 14:06:06,39.10,,,,
06/12/25 14:07:06,39.02,,,,
06/12/25 14:08:06,38.94,,,,
06/12/25 14:09:06,38.87,,,,
06/12/25 14:10:06,38.87,,,,
06/12/25 14:11:06,38.79,,,,
06/12/25 14:12:06,38.71,,,,
06/12/25 14:13:06,38.79,,,,
06/12/25 14:14:06,38.71,,,,
06/12/25 14:15:06,38.79,,,,
06/12/25 14:16:06,38.64,,,,
06/12/25 14:17:06,38.64,,,,
06/12/25 14:18:06,38.56,,,,
06/12/25 14:19:06,38.48,,,,
06/12/25 14:20:06,38.40,,,,
06/12/25 14:21:06,38.40,,,,
06/12/25 14:22:06,38.48,,,,
06/12/25 14:23:06,38.48,,,,
06/12/25 14:24:06,38.56,,,,
06/12/25 14:25:06,38.56,,,,
06/12/25 14:26:06,38.56,,,,
06/12/25 14:27:06,38.64,,,,
06/12/25 14:28:06,38.56,,,,
06/12/25 14:29:06,38.56,,,,
06/12/25 14:30:06,38.48,,,,
06/12/25 14:31:06,38.40,,,,
06/12/25 14:32:06,38.48,,,,
06/12/25 14:33:06,38.40,,,,
06/12/25 14:34:06,38.40,,,,
06/12/25 14:35:06,38.40,,,,
06/12/25 14:36:06,38.40,,,,
06/12/25 14:37:06,38.40,,,,
06/12/25 14:38:06,38.33,,,,
06/12/25 14:39:06,38.17,,,,
06/12/25 14:40:06,38.17,,,,
06/12/25 14:41:06,38.10,,,,
06/12/25 14:42:06,38.02,,,,
06/12/25 14:43:06,38.02,,,,
06/12/25 14:44:06,38.02,,,,
06/12/25 14:45:06,38.10,,,,
06/12/25 14:46:06,38.02,,,,
06/12/25 14:47:06,37.94,,,,
06/12/25 14:48:06,37.94,,,,
06/12/25 14:49:06,37.94,,,,
06/12/25 14:50:06,37.94,,,,
06/12/25 14:51:06,37.86,,,,
06/12/25 14:52:06,37.79,,,,
06/12/25 14:53:06,37.79,,,,
06/12/25 14:54:06,37.63,,,,
06/12/25 14:55:06,37.63,,,,
06/12/25 14:56:06,37.48,,,,
06/12/25 14:57:06,37.48,,,,
06/12/25 14:58:06,37.32,,,,
06/12/25 14:59:06,37.32,,,,
06/12/25 15:00:06,37.25,,,,
06/12/25 15:01:06,37.32,,,,
06/12/25 15:02:06,37.09,,,,
06/12/25 15:03:06,37.09,,,,
06/12/25 15:04:06,37.17,,,,
06/12/25 15:05:06,37.17,,,,
06/12/25 15:06:06,37.17,,,,
