Date Time,Temp (°F) LGR S/N: 22133623 c:1,Button Down LGR S/N: 22133623,Button Up LGR S/N: 22133623,Host Connected LGR S/N: 22133623,End Of File LGR S/N: 22133623
05/25/25 00:23:49,45.66,,,,
05/25/25 00:28:49,45.51,,,,
05/25/25 00:33:49,45.12,,,,
05/25/25 00:38:49,44.89,,,,
05/25/25 00:43:49,44.66,,,,
05/25/25 00:48:49,44.58,,,,
05/25/25 00:53:49,44.58,,,,
05/25/25 00:58:49,44.27,,,,
05/25/25 01:03:49,44.66,,,,
05/25/25 01:08:49,44.89,,,,
05/25/25 01:13:49,44.35,,,,
05/25/25 01:18:49,43.66,,,,
05/25/25 01:23:49,42.96,,,,
05/25/25 01:28:49,42.42,,,,
05/25/25 01:33:49,42.65,,,,
05/25/25 01:38:49,42.88,,,,
05/25/25 01:43:49,42.88,,,,
05/25/25 01:48:49,43.11,,,,
05/25/25 01:53:49,42.96,,,,
05/25/25 01:58:49,42.88,,,,
05/25/25 02:03:49,43.27,,,,
05/25/25 02:08:49,43.27,,,,
05/25/25 02:13:49,43.11,,,,
05/25/25 02:18:49,43.19,,,,
05/25/25 02:23:49,43.27,,,,
05/25/25 02:28:49,43.35,,,,
05/25/25 02:33:49,43.11,,,,
05/25/25 02:38:49,42.34,,,,
05/25/25 02:43:49,41.72,,,,
05/25/25 02:48:49,41.49,,,,
05/25/25 02:53:49,41.26,,,,
05/25/25 02:58:49,41.26,,,,
05/25/25 03:03:49,40.64,,,,
05/25/25 03:08:49,40.72,,,,
05/25/25 03:13:49,40.72,,,,
05/25/25 03:18:49,40.57,,,,
05/25/25 03:23:49,40.72,,,,
05/25/25 03:28:49,40.88,,,,
05/25/25 03:33:49,40.72,,,,
05/25/25 03:38:49,40.33,,,,
05/25/25 03:43:49,40.10,,,,
05/25/25 03:48:49,39.64,,,,
05/25/25 03:53:49,39.18,,,,
05/25/25 03:58:49,39.02,,,,
05/25/25 04:03:49,39.10,,,,
05/25/25 04:08:49,39.18,,,,
05/25/25 04:13:49,38.87,,,,
05/25/25 04:18:49,38.71,,,,
05/25/25 04:23:49,38.25,,,,
05/25/25 04:28:49,38.02,,,,
05/25/25 04:33:49,37.63,,,,
05/25/25 04:38:49,37.48,,,,
05/25/25 04:43:49,37.48,,,,
05/25/25 04:48:49,37.48,,,,
05/25/25 04:53:49,37.63,,,,
05/25/25 04:58:49,37.86,,,,
05/25/25 05:03:49,38.25,,,,
05/25/25 05:08:49,38.17,,,,
05/25/25 05:13:49,38.02,,,,
05/25/25 05:18:49,37.86,,,,
05/25/25 05:23:49,38.02,,,,
05/25/25 05:28:49,38.64,,,,
05/25/25 05:33:49,38.33,,,,
05/25/25 05:38:49,38.10,,,,
05/25/25 05:43:49,38.33,,,,
05/25/25 05:48:49,38.33,,,,
05/25/25 05:53:49,38.48,,,,
05/25/25 05:58:49,38.40,,,,
05/25/25 06:03:49,38.79,,,,
05/25/25 06:08:49,39.02,,,,
05/25/25 06:13:49,39.02,,,,
05/25/25 06:18:49,38.94,,,,
05/25/25 06:23:49,38.94,,,,
05/25/25 06:28:49,38.87,,,,
05/25/25 06:33:49,39.18,,,,
05/25/25 06:38:49,39.25,,,,
05/25/25 06:43:49,39.56,,,,
05/25/25 06:48:49,39.56,,,,
05/25/25 06:53:49,39.64,,,,
05/25/25 06:58:49,39.72,,,,
05/25/25 07:03:49,39.95,,,,
05/25/25 07:08:49,39.95,,,,
05/25/25 07:13:49,40.18,,,,
05/25/25 07:18:49,40.49,,,,
05/25/25 07:23:49,40.72,,,,
05/25/25 07:28:49,41.11,,,,
05/25/25 07:33:49,41.42,,,,
05/25/25 07:38:49,41.49,,,,
05/25/25 07:43:49,41.65,,,,
05/25/25 07:48:49,41.80,,,,
05/25/25 07:53:49,41.72,,,,
05/25/25 07:58:49,41.96,,,,
05/25/25 08:03:49,42.03,,,,
05/25/25 08:08:49,41.49,,,,
05/25/25 08:13:49,41.34,,,,
05/25/25 08:18:49,41.34,,,,
05/25/25 08:23:49,41.49,,,,
05/25/25 08:28:49,41.65,,,,
05/25/25 08:33:49,41.65,,,,
05/25/25 08:38:49,41.96,,,,
05/25/25 08:43:49,42.03,,,,
05/25/25 08:48:49,42.03,,,,
05/25/25 08:53:49,41.65,,,,
05/25/25 08:58:49,41.65,,,,
05/25/25 09:03:49,42.34,,,,
05/25/25 09:08:49,43.66,,,,
05/25/25 09:13:49,43.81,,,,
05/25/25 09:18:49,42.96,,,,
05/25/25 09:23:49,43.50,,,,
05/25/25 09:28:49,44.20,,,,
05/25/25 09:33:49,45.20,,,,
05/25/25 09:38:49,46.44,,,,
05/25/25 09:43:49,45.74,,,,
05/25/25 09:48:49,44.12,,,,
05/25/25 09:53:49,44.35,,,,
05/25/25 09:58:49,44.50,,,,
05/25/25 10:03:49,43.66,,,,
05/25/25 10:08:49,42.19,,,,
05/25/25 10:13:49,41.42,,,,
05/25/25 10:18:49,40.88,,,,
05/25/25 10:23:49,40.64,,,,
05/25/25 10:28:49,40.88,,,,
05/25/25 10:33:49,41.34,,,,
05/25/25 10:38:49,41.57,,,,
05/25/25 10:43:49,41.72,,,,
05/25/25 10:48:49,41.96,,,,
05/25/25 10:53:49,41.88,,,,
05/25/25 10:58:49,42.42,,,,
05/25/25 11:03:49,42.88,,,,
05/25/25 11:08:49,42.96,,,,
05/25/25 11:13:49,42.81,,,,
05/25/25 11:18:49,43.11,,,,
05/25/25 11:23:49,43.04,,,,
05/25/25 11:28:49,42.73,,,,
05/25/25 11:33:49,42.88,,,,
05/25/25 11:38:49,43.04,,,,
05/25/25 11:43:49,42.96,,,,
05/25/25 11:48:49,42.81,,,,
05/25/25 11:53:49,42.96,,,,
05/25/25 11:58:49,43.11,,,,
05/25/25 12:03:49,43.35,,,,
05/25/25 12:08:49,43.89,,,,
05/25/25 12:13:49,44.58,,,,
05/25/25 12:18:49,45.05,,,,
05/25/25 12:23:49,45.43,,,,
05/25/25 12:28:49,46.05,,,,
05/25/25 12:33:49,46.28,,,,
05/25/25 12:38:49,46.82,,,,
05/25/25 12:43:49,47.59,,,,
05/25/25 12:48:49,48.06,,,,
05/25/25 12:53:49,49.22,,,,
05/25/25 12:58:49,49.22,,,,
05/25/25 13:03:49,48.91,,,,
05/25/25 13:08:49,48.67,,,,
05/25/25 13:13:49,48.60,,,,
05/25/25 13:18:49,48.91,,,,
05/25/25 13:23:49,48.52,,,,
05/25/25 13:28:49,49.06,,,,
05/25/25 13:33:49,48.37,,,,
05/25/25 13:38:49,47.83,,,,
05/25/25 13:43:49,47.13,,,,
05/25/25 13:48:49,47.44,,,,
05/25/25 13:53:49,47.67,,,,
05/25/25 13:58:49,47.21,,,,
05/25/25 14:03:49,47.05,,,,
05/25/25 14:08:49,48.29,,,,
05/25/25 14:13:49,48.67,,,,
05/25/25 14:18:49,48.98,,,,
05/25/25 14:23:49,48.60,,,,
05/25/25 14:28:49,48.52,,,,
05/25/25 14:33:49,49.06,,,,
05/25/25 14:38:49,50.14,,,,
05/25/25 14:43:49,49.29,,,,
05/25/25 14:48:49,48.37,,,,
05/25/25 14:53:49,47.98,,,,
05/25/25 14:58:49,47.59,,,,
05/25/25 15:03:49,47.59,,,,
05/25/25 15:08:49,47.83,,,,
05/25/25 15:13:49,47.59,,,,
05/25/25 15:18:49,48.21,,,,
05/25/25 15:23:49,49.14,,,,
05/25/25 15:28:49,48.60,,,,
05/25/25 15:33:49,48.21,,,,
05/25/25 15:38:49,48.21,,,,
05/25/25 15:43:49,49.14,,,,
05/25/25 15:48:49,49.91,,,,
05/25/25 15:53:49,50.22,,,,
05/25/25 15:58:49,49.99,,,,
05/25/25 16:03:49,49.60,,,,
05/25/25 16:08:49,49.06,,,,
05/25/25 16:13:49,49.45,,,,
05/25/25 16:18:49,49.68,,,,
05/25/25 16:23:49,49.29,,,,
05/25/25 16:28:49,49.29,,,,
05/25/25 16:33:49,49.76,,,,
05/25/25 16:38:49,49.91,,,,
05/25/25 16:43:49,49.60,,,,
05/25/25 16:48:49,49.22,,,,
05/25/25 16:53:49,49.45,,,,
05/25/25 16:58:49,50.22,,,,
05/25/25 17:03:49,50.45,,,,
05/25/25 17:08:49,50.53,,,,
05/25/25 17:13:49,50.06,,,,
05/25/25 17:18:49,50.84,,,,
05/25/25 17:23:49,49.99,,,,
05/25/25 17:28:49,49.76,,,,
05/25/25 17:33:49,49.37,,,,
05/25/25 17:38:49,48.75,,,,
05/25/25 17:43:49,48.60,,,,
05/25/25 17:48:49,48.44,,,,
05/25/25 17:53:49,48.67,,,,
05/25/25 17:58:49,48.67,,,,
05/25/25 18:03:49,48.75,,,,
05/25/25 18:08:49,49.37,,,,
05/25/25 18:13:49,48.98,,,,
05/25/25 18:18:49,48.60,,,,
05/25/25 18:23:49,48.06,,,,
05/25/25 18:28:49,48.52,,,,
05/25/25 18:33:49,49.22,,,,
05/25/25 18:38:49,49.52,,,,
05/25/25 18:43:49,49.60,,,,
05/25/25 18:48:49,48.67,,,,
05/25/25 18:53:49,47.83,,,,
05/25/25 18:58:49,46.90,,,,
05/25/25 19:03:49,46.98,,,,
05/25/25 19:08:49,46.74,,,,
05/25/25 19:13:49,46.59,,,,
05/25/25 19:18:49,46.51,,,,
05/25/25 19:23:49,46.44,,,,
05/25/25 19:28:49,46.36,,,,
05/25/25 19:33:49,46.05,,,,
05/25/25 19:38:49,45.74,,,,
05/25/25 19:43:49,45.51,,,,
05/25/25 19:48:49,45.20,,,,
05/25/25 19:53:49,44.81,,,,
05/25/25 19:58:49,44.81,,,,
05/25/25 20:03:49,44.58,,,,
05/25/25 20:08:49,44.50,,,,
05/25/25 20:13:49,44.27,,,,
05/25/25 20:18:49,44.20,,,,
05/25/25 20:23:49,44.12,,,,
05/25/25 20:28:49,44.20,,,,
05/25/25 20:33:49,44.43,,,,
05/25/25 20:38:49,44.43,,,,
05/25/25 20:43:49,44.50,,,,
05/25/25 20:48:49,44.43,,,,
05/25/25 20:53:49,44.20,,,,
05/25/25 20:58:49,44.20,,,,
05/25/25 21:03:49,44.04,,,,
05/25/25 21:08:49,43.89,,,,
05/25/25 21:13:49,43.66,,,,
05/25/25 21:18:49,43.50,,,,
05/25/25 21:23:49,43.50,,,,
05/25/25 21:28:49,43.50,,,,
05/25/25 21:33:49,43.50,,,,
05/25/25 21:38:49,43.50,,,,
05/25/25 21:43:49,43.50,,,,
05/25/25 21:48:49,43.73,,,,
05/25/25 21:53:49,43.58,,,,
05/25/25 21:58:49,43.50,,,,
05/25/25 22:03:49,43.58,,,,
05/25/25 22:08:49,43.50,,,,
05/25/25 22:13:49,43.27,,,,
05/25/25 22:18:49,43.27,,,,
05/25/25 22:23:49,43.19,,,,
05/25/25 22:28:49,43.11,,,,
05/25/25 22:33:49,43.04,,,,
05/25/25 22:38:49,43.04,,,,
05/25/25 22:43:49,43.04,,,,
05/25/25 22:48:49,42.96,,,,
05/25/25 22:53:49,42.88,,,,
05/25/25 22:58:49,42.73,,,,
05/25/25 23:03:49,42.81,,,,
05/25/25 23:08:49,42.73,,,,
05/25/25 23:13:49,42.57,,,,
05/25/25 23:18:49,42.50,,,,
05/25/25 23:23:49,42.42,,,,
05/25/25 23:28:49,42.19,,,,
05/25/25 23:33:49,42.19,,,,
05/25/25 23:38:49,42.11,,,,
05/25/25 23:43:49,42.03,,,,
05/25/25 23:48:49,41.72,,,,
05/25/25 23:53:49,41.65,,,,
05/25/25 23:58:49,41.65,,,,
05/26/25 00:03:49,41.42,,,,
05/26/25 00:08:49,41.18,,,,
05/26/25 00:13:49,41.18,,,,
05/26/25 00:18:49,41.11,,,,
05/26/25 00:23:49,41.18,,,,
05/26/25 00:28:49,41.11,,,,
05/26/25 00:33:49,41.34,,,,
05/26/25 00:38:49,41.26,,,,
05/26/25 00:43:49,41.42,,,,
05/26/25 00:48:49,41.34,,,,
05/26/25 00:53:49,41.72,,,,
05/26/25 00:58:49,41.57,,,,
05/26/25 01:03:49,42.03,,,,
05/26/25 01:08:49,41.96,,,,
05/26/25 01:13:49,41.72,,,,
05/26/25 01:18:49,41.34,,,,
05/26/25 01:23:49,41.03,,,,
05/26/25 01:28:49,40.64,,,,
05/26/25 01:33:49,40.10,,,,
05/26/25 01:38:49,39.95,,,,
05/26/25 01:43:49,39.64,,,,
05/26/25 01:48:49,39.33,,,,
05/26/25 01:53:49,39.49,,,,
05/26/25 01:58:49,40.10,,,,
05/26/25 02:03:49,40.10,,,,
05/26/25 02:08:49,40.10,,,,
05/26/25 02:13:49,40.18,,,,
05/26/25 02:18:49,40.03,,,,
05/26/25 02:23:49,39.64,,,,
05/26/25 02:28:49,38.87,,,,
05/26/25 02:33:49,38.56,,,,
05/26/25 02:38:49,38.64,,,,
05/26/25 02:43:49,38.33,,,,
05/26/25 02:48:49,38.10,,,,
05/26/25 02:53:49,38.02,,,,
05/26/25 02:58:49,38.02,,,,
05/26/25 03:03:49,37.94,,,,
05/26/25 03:08:49,37.94,,,,
05/26/25 03:13:49,38.33,,,,
05/26/25 03:18:49,38.64,,,,
05/26/25 03:23:49,38.64,,,,
05/26/25 03:28:49,38.64,,,,
05/26/25 03:33:49,38.64,,,,
05/26/25 03:38:49,38.40,,,,
05/26/25 03:43:49,38.33,,,,
05/26/25 03:48:49,38.33,,,,
05/26/25 03:53:49,38.25,,,,
05/26/25 03:58:49,38.10,,,,
05/26/25 04:03:49,38.02,,,,
05/26/25 04:08:49,38.10,,,,
05/26/25 04:13:49,38.02,,,,
05/26/25 04:18:49,38.02,,,,
05/26/25 04:23:49,38.02,,,,
05/26/25 04:28:49,38.33,,,,
05/26/25 04:33:49,38.48,,,,
05/26/25 04:38:49,38.56,,,,
05/26/25 04:43:49,38.02,,,,
05/26/25 04:48:49,37.79,,,,
05/26/25 04:53:49,37.63,,,,
05/26/25 04:58:49,37.55,,,,
05/26/25 05:03:49,37.63,,,,
05/26/25 05:08:49,37.55,,,,
05/26/25 05:13:49,37.63,,,,
05/26/25 05:18:49,37.63,,,,
05/26/25 05:23:49,37.71,,,,
05/26/25 05:28:49,37.63,,,,
05/26/25 05:33:49,37.40,,,,
05/26/25 05:38:49,37.32,,,,
05/26/25 05:43:49,37.32,,,,
05/26/25 05:48:49,37.17,,,,
05/26/25 05:53:49,36.78,,,,
05/26/25 05:58:49,36.71,,,,
05/26/25 06:03:49,36.71,,,,
05/26/25 06:08:49,36.94,,,,
05/26/25 06:13:49,37.17,,,,
05/26/25 06:18:49,37.55,,,,
05/26/25 06:23:49,37.55,,,,
05/26/25 06:28:49,37.17,,,,
05/26/25 06:33:49,36.86,,,,
05/26/25 06:38:49,37.17,,,,
05/26/25 06:43:49,37.48,,,,
05/26/25 06:48:49,37.40,,,,
05/26/25 06:53:49,37.94,,,,
05/26/25 06:58:49,38.17,,,,
05/26/25 07:03:49,38.25,,,,
05/26/25 07:08:49,38.48,,,,
05/26/25 07:13:49,38.56,,,,
05/26/25 07:18:49,38.71,,,,
05/26/25 07:23:49,38.94,,,,
05/26/25 07:28:49,39.10,,,,
05/26/25 07:33:49,39.25,,,,
05/26/25 07:38:49,39.18,,,,
05/26/25 07:43:49,39.10,,,,
05/26/25 07:48:49,39.49,,,,
05/26/25 07:53:49,40.10,,,,
05/26/25 07:58:49,40.88,,,,
05/26/25 08:03:49,41.34,,,,
05/26/25 08:08:49,41.11,,,,
05/26/25 08:13:49,40.88,,,,
05/26/25 08:18:49,41.42,,,,
05/26/25 08:23:49,42.65,,,,
05/26/25 08:28:49,43.73,,,,
05/26/25 08:33:49,43.96,,,,
05/26/25 08:38:49,44.04,,,,
05/26/25 08:43:49,44.74,,,,
05/26/25 08:48:49,45.97,,,,
05/26/25 08:53:49,46.67,,,,
05/26/25 08:58:49,45.82,,,,
05/26/25 09:03:49,45.51,,,,
05/26/25 09:08:49,45.59,,,,
05/26/25 09:13:49,45.59,,,,
05/26/25 09:18:49,45.82,,,,
05/26/25 09:23:49,46.36,,,,
05/26/25 09:28:49,45.20,,,,
05/26/25 09:33:49,44.50,,,,
05/26/25 09:38:49,44.35,,,,
05/26/25 09:43:49,44.27,,,,
05/26/25 09:48:49,44.66,,,,
05/26/25 09:53:49,44.58,,,,
05/26/25 09:58:49,44.81,,,,
05/26/25 10:03:49,45.05,,,,
05/26/25 10:08:49,45.20,,,,
05/26/25 10:13:49,45.20,,,,
05/26/25 10:18:49,45.66,,,,
05/26/25 10:23:49,46.13,,,,
05/26/25 10:28:49,46.59,,,,
05/26/25 10:33:49,45.89,,,,
05/26/25 10:38:49,46.59,,,,
05/26/25 10:43:49,46.90,,,,
05/26/25 10:48:49,46.82,,,,
05/26/25 10:53:49,47.05,,,,
05/26/25 10:58:49,47.59,,,,
05/26/25 11:03:49,46.98,,,,
05/26/25 11:08:49,46.74,,,,
05/26/25 11:13:49,47.21,,,,
05/26/25 11:18:49,47.59,,,,
05/26/25 11:23:49,47.83,,,,
05/26/25 11:28:49,47.59,,,,
05/26/25 11:33:49,47.83,,,,
05/26/25 11:38:49,48.13,,,,
05/26/25 11:43:49,48.13,,,,
05/26/25 11:48:49,48.13,,,,
05/26/25 11:53:49,48.37,,,,
05/26/25 11:58:49,48.06,,,,
05/26/25 12:03:49,47.75,,,,
05/26/25 12:08:49,47.44,,,,
05/26/25 12:13:49,46.74,,,,
05/26/25 12:18:49,46.74,,,,
05/26/25 12:23:49,47.59,,,,
05/26/25 12:28:49,48.37,,,,
05/26/25 12:33:49,48.75,,,,
05/26/25 12:38:49,49.06,,,,
05/26/25 12:43:49,48.60,,,,
05/26/25 12:48:49,48.44,,,,
05/26/25 12:53:49,47.90,,,,
05/26/25 12:58:49,46.67,,,,
05/26/25 13:03:49,45.66,,,,
05/26/25 13:08:49,45.43,,,,
05/26/25 13:13:49,45.43,,,,
05/26/25 13:18:49,45.51,,,,
05/26/25 13:23:49,45.51,,,,
05/26/25 13:28:49,45.59,,,,
05/26/25 13:33:49,45.89,,,,
05/26/25 13:38:49,46.13,,,,
05/26/25 13:43:49,45.97,,,,
05/26/25 13:48:49,45.59,,,,
05/26/25 13:53:49,45.89,,,,
05/26/25 13:58:49,45.82,,,,
05/26/25 14:03:49,46.28,,,,
05/26/25 14:08:49,47.13,,,,
05/26/25 14:13:49,47.44,,,,
05/26/25 14:18:49,47.67,,,,
05/26/25 14:23:49,47.67,,,,
05/26/25 14:28:49,47.67,,,,
05/26/25 14:33:49,47.75,,,,
05/26/25 14:38:49,47.59,,,,
05/26/25 14:43:49,47.83,,,,
05/26/25 14:48:49,48.29,,,,
05/26/25 14:53:49,48.52,,,,
05/26/25 14:58:49,47.90,,,,
05/26/25 15:03:49,47.98,,,,
05/26/25 15:08:49,48.06,,,,
05/26/25 15:13:49,48.29,,,,
05/26/25 15:18:49,49.22,,,,
05/26/25 15:23:49,49.45,,,,
05/26/25 15:28:49,49.14,,,,
05/26/25 15:33:49,49.45,,,,
05/26/25 15:38:49,49.91,,,,
05/26/25 15:43:49,49.99,,,,
05/26/25 15:48:49,49.99,,,,
05/26/25 15:53:49,50.37,,,,
05/26/25 15:58:49,50.22,,,,
05/26/25 16:03:49,49.99,,,,
05/26/25 16:08:49,50.61,,,,
05/26/25 16:13:49,50.61,,,,
05/26/25 16:18:49,50.68,,,,
05/26/25 16:23:49,50.53,,,,
05/26/25 16:28:49,50.30,,,,
05/26/25 16:33:49,50.68,,,,
05/26/25 16:38:49,50.14,,,,
05/26/25 16:43:49,50.22,,,,
05/26/25 16:48:49,50.30,,,,
05/26/25 16:53:49,51.07,,,,
05/26/25 16:58:49,50.99,,,,
05/26/25 17:03:49,50.91,,,,
05/26/25 17:08:49,50.53,,,,
05/26/25 17:13:49,51.15,,,,
05/26/25 17:18:49,51.61,,,,
05/26/25 17:23:49,51.30,,,,
05/26/25 17:28:49,51.22,,,,
05/26/25 17:33:49,51.30,,,,
05/26/25 17:38:49,50.45,,,,
05/26/25 17:43:49,50.76,,,,
05/26/25 17:48:49,50.37,,,,
05/26/25 17:53:49,50.37,,,,
05/26/25 17:58:49,50.37,,,,
05/26/25 18:03:49,50.30,,,,
05/26/25 18:08:49,50.61,,,,
05/26/25 18:13:49,50.45,,,,
05/26/25 18:18:49,50.91,,,,
05/26/25 18:23:49,51.07,,,,
05/26/25 18:28:49,50.76,,,,
05/26/25 18:33:49,50.68,,,,
05/26/25 18:38:49,51.61,,,,
05/26/25 18:43:49,51.92,,,,
05/26/25 18:48:49,52.07,,,,
05/26/25 18:53:49,51.53,,,,
05/26/25 18:58:49,50.22,,,,
05/26/25 19:03:49,50.45,,,,
05/26/25 19:08:49,50.37,,,,
05/26/25 19:13:49,50.45,,,,
05/26/25 19:18:49,50.76,,,,
05/26/25 19:23:49,50.53,,,,
05/26/25 19:28:49,50.22,,,,
05/26/25 19:33:49,50.53,,,,
05/26/25 19:38:49,50.53,,,,
05/26/25 19:43:49,50.30,,,,
05/26/25 19:48:49,49.37,,,,
05/26/25 19:53:49,49.52,,,,
05/26/25 19:58:49,49.99,,,,
05/26/25 20:03:49,50.06,,,,
05/26/25 20:08:49,49.99,,,,
05/26/25 20:13:49,50.22,,,,
05/26/25 20:18:49,49.60,,,,
05/26/25 20:23:49,49.68,,,,
05/26/25 20:28:49,49.60,,,,
05/26/25 20:33:49,49.83,,,,
05/26/25 20:38:49,49.83,,,,
05/26/25 20:43:49,49.83,,,,
05/26/25 20:48:49,49.83,,,,
05/26/25 20:53:49,49.06,,,,
05/26/25 20:58:49,48.44,,,,
05/26/25 21:03:49,47.75,,,,
05/26/25 21:08:49,47.67,,,,
05/26/25 21:13:49,47.36,,,,
05/26/25 21:18:49,47.75,,,,
05/26/25 21:23:49,48.06,,,,
05/26/25 21:28:49,48.29,,,,
05/26/25 21:33:49,48.60,,,,
05/26/25 21:38:49,48.52,,,,
05/26/25 21:43:49,47.75,,,,
05/26/25 21:48:49,47.36,,,,
05/26/25 21:53:49,47.05,,,,
05/26/25 21:58:49,46.59,,,,
05/26/25 22:03:49,45.97,,,,
05/26/25 22:08:49,45.89,,,,
05/26/25 22:13:49,45.51,,,,
05/26/25 22:18:49,45.35,,,,
05/26/25 22:23:49,45.35,,,,
05/26/25 22:28:49,46.28,,,,
05/26/25 22:33:49,46.59,,,,
05/26/25 22:38:49,46.13,,,,
05/26/25 22:43:49,45.51,,,,
05/26/25 22:48:49,44.74,,,,
05/26/25 22:53:49,43.89,,,,
05/26/25 22:58:49,43.27,,,,
05/26/25 23:03:49,42.73,,,,
05/26/25 23:08:49,42.73,,,,
05/26/25 23:13:49,42.57,,,,
05/26/25 23:18:49,42.34,,,,
05/26/25 23:23:49,41.88,,,,
05/26/25 23:28:49,41.96,,,,
05/26/25 23:33:49,41.65,,,,
05/26/25 23:38:49,41.34,,,,
05/26/25 23:43:49,41.57,,,,
05/26/25 23:48:49,41.18,,,,
05/26/25 23:53:49,40.57,,,,
05/26/25 23:58:49,40.26,,,,
05/27/25 00:03:49,40.26,,,,
05/27/25 00:08:49,39.64,,,,
05/27/25 00:13:49,39.33,,,,
05/27/25 00:18:49,39.49,,,,
05/27/25 00:23:49,39.95,,,,
05/27/25 00:28:49,40.10,,,,
05/27/25 00:33:49,39.87,,,,
05/27/25 00:38:49,39.64,,,,
05/27/25 00:43:49,39.56,,,,
05/27/25 00:48:49,39.41,,,,
05/27/25 00:53:49,39.49,,,,
05/27/25 00:58:49,39.41,,,,
05/27/25 01:03:49,39.49,,,,
05/27/25 01:08:49,38.94,,,,
05/27/25 01:13:49,39.02,,,,
05/27/25 01:18:49,38.87,,,,
05/27/25 01:23:49,39.02,,,,
05/27/25 01:28:49,38.87,,,,
05/27/25 01:33:49,38.87,,,,
05/27/25 01:38:49,38.94,,,,
05/27/25 01:43:49,38.94,,,,
05/27/25 01:48:49,39.10,,,,
05/27/25 01:53:49,39.02,,,,
05/27/25 01:58:49,39.33,,,,
05/27/25 02:03:49,39.25,,,,
05/27/25 02:08:49,39.49,,,,
05/27/25 02:13:49,39.49,,,,
05/27/25 02:18:49,39.64,,,,
05/27/25 02:23:49,39.64,,,,
05/27/25 02:28:49,39.72,,,,
05/27/25 02:33:49,39.95,,,,
05/27/25 02:38:49,40.10,,,,
05/27/25 02:43:49,40.18,,,,
05/27/25 02:48:49,39.87,,,,
05/27/25 02:53:49,39.72,,,,
05/27/25 02:58:49,39.64,,,,
05/27/25 03:03:49,39.64,,,,
05/27/25 03:08:49,39.64,,,,
05/27/25 03:13:49,39.49,,,,
05/27/25 03:18:49,39.56,,,,
05/27/25 03:23:49,39.64,,,,
05/27/25 03:28:49,39.56,,,,
05/27/25 03:33:49,39.41,,,,
05/27/25 03:38:49,39.72,,,,
05/27/25 03:43:49,39.64,,,,
05/27/25 03:48:49,39.79,,,,
05/27/25 03:53:49,39.95,,,,
05/27/25 03:58:49,40.10,,,,
05/27/25 04:03:49,39.79,,,,
05/27/25 04:08:49,40.03,,,,
05/27/25 04:13:49,40.03,,,,
05/27/25 04:18:49,40.26,,,,
05/27/25 04:23:49,40.10,,,,
05/27/25 04:28:49,40.33,,,,
05/27/25 04:33:49,40.18,,,,
05/27/25 04:38:49,40.49,,,,
05/27/25 04:43:49,40.10,,,,
05/27/25 04:48:49,40.03,,,,
05/27/25 04:53:49,39.95,,,,
05/27/25 04:58:49,40.26,,,,
05/27/25 05:03:49,40.10,,,,
05/27/25 05:08:49,39.79,,,,
05/27/25 05:13:49,41.34,,,,
05/27/25 05:18:49,42.19,,,,
05/27/25 05:23:49,42.42,,,,
05/27/25 05:28:49,42.27,,,,
05/27/25 05:33:49,42.27,,,,
05/27/25 05:38:49,43.11,,,,
05/27/25 05:43:49,43.89,,,,
05/27/25 05:48:49,44.20,,,,
05/27/25 05:53:49,44.43,,,,
05/27/25 05:58:49,44.43,,,,
05/27/25 06:03:49,44.12,,,,
05/27/25 06:08:49,43.96,,,,
05/27/25 06:13:49,43.89,,,,
05/27/25 06:18:49,43.66,,,,
05/27/25 06:23:49,43.27,,,,
05/27/25 06:28:49,42.57,,,,
05/27/25 06:33:49,42.11,,,,
05/27/25 06:38:49,41.88,,,,
05/27/25 06:43:49,41.72,,,,
05/27/25 06:48:49,41.72,,,,
05/27/25 06:53:49,41.72,,,,
05/27/25 06:58:49,41.57,,,,
05/27/25 07:03:49,41.72,,,,
05/27/25 07:08:49,42.19,,,,
05/27/25 07:13:49,42.27,,,,
05/27/25 07:18:49,42.34,,,,
05/27/25 07:23:49,42.50,,,,
05/27/25 07:28:49,42.11,,,,
05/27/25 07:33:49,41.96,,,,
05/27/25 07:38:49,41.65,,,,
05/27/25 07:43:49,41.65,,,,
05/27/25 07:48:49,41.57,,,,
05/27/25 07:53:49,41.49,,,,
05/27/25 07:58:49,41.57,,,,
05/27/25 08:03:49,41.88,,,,
05/27/25 08:08:49,41.96,,,,
05/27/25 08:13:49,42.11,,,,
05/27/25 08:18:49,42.88,,,,
05/27/25 08:23:49,43.19,,,,
05/27/25 08:28:49,43.19,,,,
05/27/25 08:33:49,43.66,,,,
05/27/25 08:38:49,44.04,,,,
05/27/25 08:43:49,44.20,,,,
05/27/25 08:48:49,43.96,,,,
05/27/25 08:53:49,44.12,,,,
05/27/25 08:58:49,44.35,,,,
05/27/25 09:03:49,44.20,,,,
05/27/25 09:08:49,44.35,,,,
05/27/25 09:13:49,44.66,,,,
05/27/25 09:18:49,44.66,,,,
05/27/25 09:23:49,44.50,,,,
05/27/25 09:28:49,44.74,,,,
05/27/25 09:33:49,44.89,,,,
05/27/25 09:38:49,45.28,,,,
05/27/25 09:43:49,45.59,,,,
05/27/25 09:48:49,45.51,,,,
05/27/25 09:53:49,46.13,,,,
05/27/25 09:58:49,46.20,,,,
05/27/25 10:03:49,46.59,,,,
05/27/25 10:08:49,46.59,,,,
05/27/25 10:13:49,46.59,,,,
