Date Time,Temp (°F) LGR S/N: 22133635 c:1,Button Down LGR S/N: 22133635,Button Up LGR S/N: 22133635,Host Connected LGR S/N: 22133635,End Of File LGR S/N: 22133635
06/12/25 23:43:57,31.92,,,,
06/12/25 23:44:57,32.07,,,,
06/12/25 23:45:57,32.00,,,,
06/12/25 23:46:57,32.00,,,,
06/12/25 23:47:57,32.00,,,,
06/12/25 23:48:57,31.92,,,,
06/12/25 23:49:57,32.00,,,,
06/12/25 23:50:57,32.07,,,,
06/12/25 23:51:57,32.00,,,,
06/12/25 23:52:57,32.00,,,,
06/12/25 23:53:57,32.00,,,,
06/12/25 23:54:57,32.07,,,,
06/12/25 23:55:57,32.00,,,,
06/12/25 23:56:57,32.07,,,,
06/12/25 23:57:57,32.07,,,,
06/12/25 23:58:57,32.07,,,,
06/12/25 23:59:57,32.00,,,,
06/13/25 00:00:57,31.92,,,,
06/13/25 00:01:57,32.07,,,,
06/13/25 00:02:57,32.00,,,,
06/13/25 00:03:57,32.07,,,,
06/13/25 00:04:57,32.07,,,,
06/13/25 00:05:57,32.00,,,,
06/13/25 00:06:57,32.07,,,,
06/13/25 00:07:57,32.07,,,,
06/13/25 00:08:57,32.00,,,,
06/13/25 00:09:57,32.00,,,,
06/13/25 00:10:57,32.07,,,,
06/13/25 00:11:57,31.92,,,,
06/13/25 00:12:57,32.15,,,,
06/13/25 00:13:57,32.00,,,,
06/13/25 00:14:57,32.00,,,,
06/13/25 00:15:57,32.00,,,,
06/13/25 00:16:57,32.07,,,,
06/13/25 00:17:57,32.07,,,,
06/13/25 00:18:57,32.15,,,,
06/13/25 00:19:57,32.00,,,,
06/13/25 00:20:57,32.00,,,,
06/13/25 00:21:57,32.00,,,,
06/13/25 00:22:57,32.00,,,,
06/13/25 00:23:57,32.00,,,,
06/13/25 00:24:57,32.07,,,,
06/13/25 00:25:57,32.07,,,,
06/13/25 00:26:57,32.00,,,,
06/13/25 00:27:57,32.07,,,,
06/13/25 00:28:57,32.00,,,,
06/13/25 00:29:57,32.00,,,,
06/13/25 00:30:57,32.00,,,,
06/13/25 00:31:57,32.00,,,,
06/13/25 00:32:57,32.07,,,,
06/13/25 00:33:57,32.07,,,,
06/13/25 00:34:57,32.07,,,,
06/13/25 00:35:57,32.00,,,,
06/13/25 00:36:57,32.00,,,,
06/13/25 00:37:57,32.00,,,,
06/13/25 00:38:57,32.00,,,,
06/13/25 00:39:57,32.00,,,,
06/13/25 00:40:57,32.23,,,,
06/13/25 00:41:57,32.00,,,,
06/13/25 00:42:57,32.00,,,,
06/13/25 00:43:57,32.07,,,,
06/13/25 00:44:57,32.07,,,,
06/13/25 00:45:57,32.00,,,,
06/13/25 00:46:57,32.00,,,,
06/13/25 00:47:57,32.00,,,,
06/13/25 00:48:57,32.00,,,,
06/13/25 00:49:57,31.92,,,,
06/13/25 00:50:57,32.00,,,,
06/13/25 00:51:57,32.07,,,,
06/13/25 00:52:57,32.07,,,,
06/13/25 00:53:57,32.07,,,,
06/13/25 00:54:57,32.00,,,,
06/13/25 00:55:57,32.00,,,,
06/13/25 00:56:57,32.07,,,,
06/13/25 00:57:57,32.00,,,,
06/13/25 00:58:57,32.00,,,,
06/13/25 00:59:57,32.00,,,,
06/13/25 01:00:57,31.92,,,,
06/13/25 01:01:57,32.07,,,,
06/13/25 01:02:57,32.00,,,,
06/13/25 01:03:57,32.00,,,,
06/13/25 01:04:57,32.00,,,,
06/13/25 01:05:57,32.00,,,,
06/13/25 01:06:57,32.00,,,,
06/13/25 01:07:57,32.07,,,,
06/13/25 01:08:57,31.92,,,,
06/13/25 01:09:57,32.00,,,,
06/13/25 01:10:57,32.00,,,,
06/13/25 01:11:57,32.00,,,,
06/13/25 01:12:57,32.00,,,,
06/13/25 01:13:57,32.00,,,,
06/13/25 01:14:57,32.00,,,,
06/13/25 01:15:57,32.00,,,,
06/13/25 01:16:57,32.00,,,,
06/13/25 01:17:57,32.15,,,,
06/13/25 01:18:57,32.07,,,,
06/13/25 01:19:57,31.92,,,,
06/13/25 01:20:57,32.00,,,,
06/13/25 01:21:57,32.07,,,,
06/13/25 01:22:57,32.00,,,,
06/13/25 01:23:57,32.07,,,,
06/13/25 01:24:57,32.00,,,,
06/13/25 01:25:57,32.00,,,,
06/13/25 01:26:57,32.00,,,,
06/13/25 01:27:57,32.00,,,,
06/13/25 01:28:57,31.92,,,,
06/13/25 01:29:57,32.00,,,,
06/13/25 01:30:57,32.00,,,,
06/13/25 01:31:57,32.00,,,,
06/13/25 01:32:57,31.92,,,,
06/13/25 01:33:57,31.92,,,,
06/13/25 01:34:57,32.00,,,,
06/13/25 01:35:57,31.92,,,,
06/13/25 01:36:57,32.00,,,,
06/13/25 01:37:57,31.92,,,,
06/13/25 01:38:57,31.92,,,,
06/13/25 01:39:57,31.92,,,,
06/13/25 01:40:57,31.84,,,,
06/13/25 01:41:57,31.92,,,,
06/13/25 01:42:57,31.84,,,,
06/13/25 01:43:57,31.92,,,,
06/13/25 01:44:57,31.92,,,,
06/13/25 01:45:57,31.92,,,,
06/13/25 01:46:57,31.84,,,,
06/13/25 01:47:57,31.92,,,,
06/13/25 01:48:57,31.84,,,,
06/13/25 01:49:57,31.84,,,,
06/13/25 01:50:57,31.84,,,,
06/13/25 01:51:57,31.84,,,,
06/13/25 01:52:57,31.92,,,,
06/13/25 01:53:57,31.84,,,,
06/13/25 01:54:57,31.76,,,,
06/13/25 01:55:57,31.69,,,,
06/13/25 01:56:57,31.84,,,,
06/13/25 01:57:57,31.76,,,,
06/13/25 01:58:57,31.84,,,,
06/13/25 01:59:57,31.69,,,,
06/13/25 02:00:57,31.84,,,,
06/13/25 02:01:57,31.76,,,,
06/13/25 02:02:57,31.69,,,,
06/13/25 02:03:57,31.69,,,,
06/13/25 02:04:57,31.69,,,,
06/13/25 02:05:57,31.76,,,,
06/13/25 02:06:57,31.76,,,,
06/13/25 02:07:57,31.69,,,,
06/13/25 02:08:57,31.69,,,,
06/13/25 02:09:57,31.61,,,,
06/13/25 02:10:57,31.61,,,,
06/13/25 02:11:57,31.61,,,,
06/13/25 02:12:57,31.53,,,,
06/13/25 02:13:57,31.61,,,,
06/13/25 02:14:57,31.61,,,,
06/13/25 02:15:57,31.61,,,,
06/13/25 02:16:57,31.61,,,,
06/13/25 02:17:57,31.61,,,,
06/13/25 02:18:57,31.61,,,,
06/13/25 02:19:57,31.61,,,,
06/13/25 02:20:57,31.53,,,,
06/13/25 02:21:57,31.45,,,,
06/13/25 02:22:57,31.53,,,,
06/13/25 02:23:57,31.53,,,,
06/13/25 02:24:57,31.53,,,,
06/13/25 02:25:57,31.53,,,,
06/13/25 02:26:57,31.45,,,,
06/13/25 02:27:57,31.38,,,,
06/13/25 02:28:57,31.38,,,,
06/13/25 02:29:57,31.30,,,,
06/13/25 02:30:57,31.22,,,,
06/13/25 02:31:57,31.30,,,,
06/13/25 02:32:57,31.22,,,,
06/13/25 02:33:57,31.22,,,,
06/13/25 02:34:57,31.30,,,,
06/13/25 02:35:57,31.15,,,,
06/13/25 02:36:57,31.22,,,,
06/13/25 02:37:57,31.22,,,,
06/13/25 02:38:57,31.30,,,,
06/13/25 02:39:57,31.30,,,,
06/13/25 02:40:57,31.22,,,,
06/13/25 02:41:57,31.38,,,,
06/13/25 02:42:57,31.38,,,,
06/13/25 02:43:57,31.30,,,,
06/13/25 02:44:57,31.30,,,,
06/13/25 02:45:57,31.38,,,,
06/13/25 02:46:57,31.38,,,,
06/13/25 02:47:57,31.38,,,,
06/13/25 02:48:57,31.38,,,,
06/13/25 02:49:57,31.38,,,,
06/13/25 02:50:57,31.30,,,,
06/13/25 02:51:57,31.30,,,,
06/13/25 02:52:57,31.38,,,,
06/13/25 02:53:57,31.30,,,,
06/13/25 02:54:57,31.30,,,,
06/13/25 02:55:57,31.30,,,,
06/13/25 02:56:57,31.30,,,,
06/13/25 02:57:57,31.30,,,,
06/13/25 02:58:57,31.30,,,,
06/13/25 02:59:57,31.30,,,,
06/13/25 03:00:57,31.22,,,,
06/13/25 03:01:57,31.30,,,,
06/13/25 03:02:57,31.22,,,,
06/13/25 03:03:57,31.30,,,,
06/13/25 03:04:57,31.30,,,,
06/13/25 03:05:57,31.22,,,,
06/13/25 03:06:57,31.22,,,,
06/13/25 03:07:57,31.22,,,,
06/13/25 03:08:57,31.15,,,,
06/13/25 03:09:57,31.15,,,,
06/13/25 03:10:57,31.15,,,,
06/13/25 03:11:57,31.15,,,,
06/13/25 03:12:57,31.07,,,,
06/13/25 03:13:57,31.15,,,,
06/13/25 03:14:57,31.15,,,,
06/13/25 03:15:57,31.07,,,,
06/13/25 03:16:57,31.22,,,,
06/13/25 03:17:57,31.07,,,,
06/13/25 03:18:57,31.07,,,,
06/13/25 03:19:57,30.99,,,,
06/13/25 03:20:57,30.99,,,,
06/13/25 03:21:57,30.99,,,,
06/13/25 03:22:57,30.91,,,,
06/13/25 03:23:57,30.91,,,,
06/13/25 03:24:57,30.99,,,,
06/13/25 03:25:57,30.99,,,,
06/13/25 03:26:57,30.99,,,,
06/13/25 03:27:57,30.99,,,,
06/13/25 03:28:57,31.07,,,,
06/13/25 03:29:57,31.22,,,,
06/13/25 03:30:57,31.15,,,,
06/13/25 03:31:57,31.15,,,,
06/13/25 03:32:57,31.15,,,,
06/13/25 03:33:57,31.15,,,,
06/13/25 03:34:57,31.15,,,,
06/13/25 03:35:57,31.07,,,,
06/13/25 03:36:57,30.99,,,,
06/13/25 03:37:57,31.07,,,,
06/13/25 03:38:57,30.99,,,,
06/13/25 03:39:57,30.99,,,,
06/13/25 03:40:57,30.76,,,,
06/13/25 03:41:57,30.76,,,,
06/13/25 03:42:57,30.76,,,,
06/13/25 03:43:57,30.68,,,,
06/13/25 03:44:57,30.68,,,,
06/13/25 03:45:57,30.76,,,,
06/13/25 03:46:57,30.76,,,,
06/13/25 03:47:57,30.61,,,,
06/13/25 03:48:57,30.76,,,,
06/13/25 03:49:57,30.76,,,,
06/13/25 03:50:57,30.68,,,,
06/13/25 03:51:57,30.68,,,,
06/13/25 03:52:57,30.76,,,,
06/13/25 03:53:57,30.76,,,,
06/13/25 03:54:57,30.76,,,,
06/13/25 03:55:57,30.61,,,,
06/13/25 03:56:57,30.76,,,,
06/13/25 03:57:57,30.68,,,,
06/13/25 03:58:57,30.68,,,,
06/13/25 03:59:57,30.68,,,,
06/13/25 04:00:57,30.53,,,,
06/13/25 04:01:57,30.53,,,,
06/13/25 04:02:57,30.45,,,,
06/13/25 04:03:57,30.45,,,,
06/13/25 04:04:57,30.53,,,,
06/13/25 04:05:57,30.45,,,,
06/13/25 04:06:57,30.53,,,,
06/13/25 04:07:57,30.53,,,,
06/13/25 04:08:57,30.45,,,,
06/13/25 04:09:57,30.61,,,,
06/13/25 04:10:57,30.61,,,,
06/13/25 04:11:57,30.68,,,,
06/13/25 04:12:57,30.76,,,,
06/13/25 04:13:57,30.76,,,,
06/13/25 04:14:57,30.76,,,,
06/13/25 04:15:57,30.76,,,,
06/13/25 04:16:57,30.84,,,,
06/13/25 04:17:57,30.99,,,,
06/13/25 04:18:57,30.91,,,,
06/13/25 04:19:57,30.91,,,,
06/13/25 04:20:57,30.91,,,,
06/13/25 04:21:57,30.91,,,,
06/13/25 04:22:57,30.99,,,,
06/13/25 04:23:57,30.99,,,,
06/13/25 04:24:57,31.15,,,,
06/13/25 04:25:57,31.07,,,,
06/13/25 04:26:57,31.15,,,,
06/13/25 04:27:57,31.07,,,,
06/13/25 04:28:57,31.22,,,,
06/13/25 04:29:57,31.22,,,,
06/13/25 04:30:57,31.22,,,,
06/13/25 04:31:57,31.15,,,,
06/13/25 04:32:57,31.30,,,,
06/13/25 04:33:57,31.38,,,,
06/13/25 04:34:57,31.22,,,,
06/13/25 04:35:57,31.30,,,,
06/13/25 04:36:57,31.22,,,,
06/13/25 04:37:57,31.22,,,,
06/13/25 04:38:57,31.22,,,,
06/13/25 04:39:57,31.30,,,,
06/13/25 04:40:57,31.30,,,,
06/13/25 04:41:57,31.30,,,,
06/13/25 04:42:57,31.22,,,,
06/13/25 04:43:57,31.30,,,,
06/13/25 04:44:57,31.22,,,,
06/13/25 04:45:57,31.22,,,,
06/13/25 04:46:57,31.22,,,,
06/13/25 04:47:57,31.22,,,,
06/13/25 04:48:57,31.22,,,,
06/13/25 04:49:57,31.15,,,,
06/13/25 04:50:57,31.22,,,,
06/13/25 04:51:57,31.22,,,,
06/13/25 04:52:57,31.22,,,,
06/13/25 04:53:57,31.15,,,,
06/13/25 04:54:57,31.15,,,,
06/13/25 04:55:57,31.07,,,,
06/13/25 04:56:57,31.15,,,,
06/13/25 04:57:57,31.15,,,,
06/13/25 04:58:57,31.07,,,,
06/13/25 04:59:57,31.07,,,,
06/13/25 05:00:57,31.07,,,,
06/13/25 05:01:57,31.07,,,,
06/13/25 05:02:57,31.07,,,,
06/13/25 05:03:57,31.22,,,,
06/13/25 05:04:57,31.07,,,,
06/13/25 05:05:57,31.15,,,,
06/13/25 05:06:57,31.15,,,,
06/13/25 05:07:57,31.30,,,,
06/13/25 05:08:57,31.22,,,,
06/13/25 05:09:57,31.22,,,,
06/13/25 05:10:57,31.30,,,,
06/13/25 05:11:57,31.30,,,,
06/13/25 05:12:57,31.30,,,,
06/13/25 05:13:57,31.30,,,,
06/13/25 05:14:57,31.30,,,,
06/13/25 05:15:57,31.38,,,,
06/13/25 05:16:57,31.30,,,,
06/13/25 05:17:57,31.30,,,,
06/13/25 05:18:57,31.38,,,,
06/13/25 05:19:57,31.38,,,,
06/13/25 05:20:57,31.22,,,,
06/13/25 05:21:57,31.30,,,,
06/13/25 05:22:57,31.38,,,,
06/13/25 05:23:57,31.38,,,,
06/13/25 05:24:57,31.30,,,,
06/13/25 05:25:57,31.38,,,,
06/13/25 05:26:57,31.45,,,,
06/13/25 05:27:57,31.38,,,,
06/13/25 05:28:57,31.38,,,,
06/13/25 05:29:57,31.38,,,,
06/13/25 05:30:57,31.22,,,,
06/13/25 05:31:57,31.22,,,,
06/13/25 05:32:57,31.30,,,,
06/13/25 05:33:57,31.30,,,,
06/13/25 05:34:57,31.22,,,,
06/13/25 05:35:57,31.15,,,,
06/13/25 05:36:57,31.15,,,,
06/13/25 05:37:57,31.07,,,,
06/13/25 05:38:57,30.99,,,,
06/13/25 05:39:57,31.07,,,,
06/13/25 05:40:57,30.99,,,,
06/13/25 05:41:57,31.07,,,,
06/13/25 05:42:57,30.91,,,,
06/13/25 05:43:57,30.91,,,,
06/13/25 05:44:57,31.07,,,,
06/13/25 05:45:57,30.99,,,,
06/13/25 05:46:57,30.99,,,,
06/13/25 05:47:57,30.99,,,,
06/13/25 05:48:57,31.15,,,,
06/13/25 05:49:57,31.22,,,,
06/13/25 05:50:57,31.22,,,,
06/13/25 05:51:57,31.38,,,,
06/13/25 05:52:57,31.45,,,,
06/13/25 05:53:57,31.53,,,,
06/13/25 05:54:57,31.53,,,,
06/13/25 05:55:57,31.53,,,,
06/13/25 05:56:57,31.61,,,,
06/13/25 05:57:57,31.69,,,,
06/13/25 05:58:57,31.61,,,,
06/13/25 05:59:57,31.69,,,,
06/13/25 06:00:57,31.69,,,,
06/13/25 06:01:57,31.76,,,,
06/13/25 06:02:57,31.84,,,,
06/13/25 06:03:57,31.76,,,,
06/13/25 06:04:57,31.92,,,,
06/13/25 06:05:57,31.92,,,,
06/13/25 06:06:57,31.92,,,,
06/13/25 06:07:57,31.92,,,,
06/13/25 06:08:57,31.84,,,,
06/13/25 06:09:57,32.00,,,,
06/13/25 06:10:57,32.00,,,,
06/13/25 06:11:57,32.00,,,,
06/13/25 06:12:57,32.00,,,,
06/13/25 06:13:57,32.07,,,,
06/13/25 06:14:57,32.00,,,,
06/13/25 06:15:57,32.07,,,,
06/13/25 06:16:57,32.07,,,,
06/13/25 06:17:57,32.00,,,,
06/13/25 06:18:57,32.00,,,,
06/13/25 06:19:57,32.00,,,,
06/13/25 06:20:57,32.07,,,,
06/13/25 06:21:57,32.00,,,,
06/13/25 06:22:57,32.00,,,,
06/13/25 06:23:57,32.00,,,,
06/13/25 06:24:57,32.07,,,,
06/13/25 06:25:57,32.00,,,,
06/13/25 06:26:57,31.92,,,,
06/13/25 06:27:57,32.00,,,,
06/13/25 06:28:57,32.00,,,,
06/13/25 06:29:57,32.00,,,,
06/13/25 06:30:57,32.07,,,,
06/13/25 06:31:57,32.07,,,,
06/13/25 06:32:57,32.07,,,,
06/13/25 06:33:57,32.07,,,,
06/13/25 06:34:57,32.07,,,,
06/13/25 06:35:57,32.07,,,,
06/13/25 06:36:57,32.15,,,,
06/13/25 06:37:57,32.15,,,,
06/13/25 06:38:57,32.15,,,,
06/13/25 06:39:57,32.07,,,,
06/13/25 06:40:57,32.15,,,,
06/13/25 06:41:57,32.23,,,,
06/13/25 06:42:57,32.15,,,,
06/13/25 06:43:57,32.23,,,,
06/13/25 06:44:57,32.23,,,,
06/13/25 06:45:57,32.23,,,,
06/13/25 06:46:57,32.23,,,,
06/13/25 06:47:57,32.23,,,,
06/13/25 06:48:57,32.23,,,,
06/13/25 06:49:57,32.30,,,,
06/13/25 06:50:57,32.30,,,,
06/13/25 06:51:57,32.38,,,,
06/13/25 06:52:57,32.38,,,,
06/13/25 06:53:57,32.38,,,,
06/13/25 06:54:57,32.38,,,,
06/13/25 06:55:57,32.38,,,,
06/13/25 06:56:57,32.46,,,,
06/13/25 06:57:57,32.46,,,,
06/13/25 06:58:57,32.46,,,,
06/13/25 06:59:57,32.46,,,,
06/13/25 07:00:57,32.54,,,,
06/13/25 07:01:57,32.46,,,,
06/13/25 07:02:57,32.54,,,,
06/13/25 07:03:57,32.54,,,,
06/13/25 07:04:57,32.61,,,,
06/13/25 07:05:57,32.69,,,,
06/13/25 07:06:57,32.61,,,,
06/13/25 07:07:57,32.61,,,,
06/13/25 07:08:57,32.69,,,,
06/13/25 07:09:57,32.69,,,,
06/13/25 07:10:57,32.69,,,,
06/13/25 07:11:57,32.69,,,,
06/13/25 07:12:57,32.84,,,,
06/13/25 07:13:57,32.77,,,,
06/13/25 07:14:57,32.92,,,,
06/13/25 07:15:57,32.92,,,,
06/13/25 07:16:57,32.92,,,,
06/13/25 07:17:57,33.00,,,,
06/13/25 07:18:57,33.00,,,,
06/13/25 07:19:57,33.08,,,,
06/13/25 07:20:57,33.08,,,,
06/13/25 07:21:57,33.23,,,,
06/13/25 07:22:57,33.23,,,,
06/13/25 07:23:57,33.15,,,,
06/13/25 07:24:57,33.31,,,,
06/13/25 07:25:57,33.23,,,,
06/13/25 07:26:57,33.38,,,,
06/13/25 07:27:57,33.31,,,,
06/13/25 07:28:57,33.38,,,,
06/13/25 07:29:57,33.38,,,,
06/13/25 07:30:57,33.38,,,,
06/13/25 07:31:57,33.46,,,,
06/13/25 07:32:57,33.54,,,,
06/13/25 07:33:57,33.46,,,,
06/13/25 07:34:57,33.54,,,,
06/13/25 07:35:57,33.54,,,,
06/13/25 07:36:57,33.54,,,,
06/13/25 07:37:57,33.54,,,,
06/13/25 07:38:57,33.69,,,,
06/13/25 07:39:57,33.62,,,,
06/13/25 07:40:57,33.62,,,,
06/13/25 07:41:57,33.69,,,,
06/13/25 07:42:57,33.77,,,,
06/13/25 07:43:57,33.85,,,,
06/13/25 07:44:57,33.85,,,,
06/13/25 07:45:57,33.93,,,,
06/13/25 07:46:57,34.00,,,,
06/13/25 07:47:57,34.00,,,,
06/13/25 07:48:57,34.00,,,,
06/13/25 07:49:57,34.08,,,,
06/13/25 07:50:57,34.23,,,,
06/13/25 07:51:57,34.16,,,,
06/13/25 07:52:57,34.23,,,,
06/13/25 07:53:57,34.31,,,,
06/13/25 07:54:57,34.39,,,,
06/13/25 07:55:57,34.62,,,,
06/13/25 07:56:57,34.62,,,,
06/13/25 07:57:57,34.77,,,,
06/13/25 07:58:57,35.01,,,,
06/13/25 07:59:57,35.08,,,,
06/13/25 08:00:57,35.39,,,,
06/13/25 08:01:57,35.62,,,,
06/13/25 08:02:57,35.70,,,,
06/13/25 08:03:57,35.93,,,,
06/13/25 08:04:57,36.40,,,,
06/13/25 08:05:57,36.86,,,,
06/13/25 08:06:57,37.09,,,,
06/13/25 08:07:57,37.25,,,,
06/13/25 08:08:57,37.32,,,,
06/13/25 08:09:57,37.40,,,,
06/13/25 08:10:57,37.32,,,,
06/13/25 08:11:57,37.32,,,,
06/13/25 08:12:57,37.40,,,,
06/13/25 08:13:57,37.32,,,,
06/13/25 08:14:57,37.40,,,,
06/13/25 08:15:57,37.40,,,,
06/13/25 08:16:57,37.25,,,,
06/13/25 08:17:57,37.40,,,,
06/13/25 08:18:57,37.55,,,,
06/13/25 08:19:57,37.48,,,,
06/13/25 08:20:57,37.25,,,,
06/13/25 08:21:57,37.01,,,,
06/13/25 08:22:57,36.86,,,,
06/13/25 08:23:57,36.63,,,,
06/13/25 08:24:57,36.40,,,,
06/13/25 08:25:57,36.16,,,,
06/13/25 08:26:57,35.93,,,,
06/13/25 08:27:57,35.93,,,,
06/13/25 08:28:57,35.86,,,,
06/13/25 08:29:57,35.78,,,,
06/13/25 08:30:57,35.70,,,,
06/13/25 08:31:57,35.62,,,,
06/13/25 08:32:57,35.55,,,,
06/13/25 08:33:57,35.47,,,,
06/13/25 08:34:57,35.47,,,,
06/13/25 08:35:57,35.47,,,,
06/13/25 08:36:57,35.39,,,,
06/13/25 08:37:57,35.39,,,,
06/13/25 08:38:57,35.70,,,,
06/13/25 08:39:57,36.09,,,,
06/13/25 08:40:57,36.32,,,,
06/13/25 08:41:57,36.71,,,,
06/13/25 08:42:57,37.09,,,,
06/13/25 08:43:57,37.40,,,,
06/13/25 08:44:57,37.79,,,,
06/13/25 08:45:57,38.17,,,,
06/13/25 08:46:57,38.48,,,,
06/13/25 08:47:57,38.94,,,,
06/13/25 08:48:57,39.41,,,,
06/13/25 08:49:57,39.49,,,,
06/13/25 08:50:57,39.41,,,,
06/13/25 08:51:57,39.41,,,,
06/13/25 08:52:57,39.41,,,,
06/13/25 08:53:57,39.25,,,,
06/13/25 08:54:57,39.33,,,,
06/13/25 08:55:57,39.49,,,,
06/13/25 08:56:57,39.79,,,,
06/13/25 08:57:57,40.10,,,,
06/13/25 08:58:57,40.41,,,,
06/13/25 08:59:57,40.80,,,,
06/13/25 09:00:57,41.03,,,,
06/13/25 09:01:57,41.34,,,,
06/13/25 09:02:57,41.57,,,,
06/13/25 09:03:57,41.96,,,,
06/13/25 09:04:57,42.27,,,,
06/13/25 09:05:57,42.73,,,,
06/13/25 09:06:57,42.73,,,,
06/13/25 09:07:57,42.65,,,,
06/13/25 09:08:57,42.57,,,,
06/13/25 09:09:57,42.42,,,,
06/13/25 09:10:57,42.34,,,,
06/13/25 09:11:57,42.42,,,,
06/13/25 09:12:57,42.57,,,,
06/13/25 09:13:57,42.34,,,,
06/13/25 09:14:57,41.96,,,,
06/13/25 09:15:57,41.65,,,,
06/13/25 09:16:57,41.18,,,,
06/13/25 09:17:57,40.88,,,,
06/13/25 09:18:57,40.64,,,,
06/13/25 09:19:57,40.57,,,,
06/13/25 09:20:57,40.49,,,,
06/13/25 09:21:57,40.33,,,,
06/13/25 09:22:57,40.18,,,,
06/13/25 09:23:57,40.03,,,,
06/13/25 09:24:57,40.03,,,,
06/13/25 09:25:57,40.03,,,,
06/13/25 09:26:57,40.18,,,,
06/13/25 09:27:57,40.33,,,,
06/13/25 09:28:57,40.33,,,,
06/13/25 09:29:57,40.64,,,,
06/13/25 09:30:57,40.72,,,,
06/13/25 09:31:57,40.88,,,,
06/13/25 09:32:57,41.18,,,,
06/13/25 09:33:57,41.49,,,,
06/13/25 09:34:57,41.72,,,,
06/13/25 09:35:57,41.96,,,,
06/13/25 09:36:57,42.42,,,,
06/13/25 09:37:57,42.88,,,,
06/13/25 09:38:57,43.50,,,,
06/13/25 09:39:57,44.04,,,,
06/13/25 09:40:57,44.66,,,,
06/13/25 09:41:57,45.28,,,,
06/13/25 09:42:57,45.82,,,,
06/13/25 09:43:57,46.44,,,,
06/13/25 09:44:57,47.13,,,,
06/13/25 09:45:57,47.83,,,,
06/13/25 09:46:57,48.60,,,,
06/13/25 09:47:57,49.29,,,,
06/13/25 09:48:57,49.83,,,,
06/13/25 09:49:57,50.30,,,,
06/13/25 09:50:57,50.76,,,,
06/13/25 09:51:57,50.99,,,,
06/13/25 09:52:57,51.45,,,,
06/13/25 09:53:57,52.00,,,,
06/13/25 09:54:57,52.69,,,,
06/13/25 09:55:57,53.31,,,,
06/13/25 09:56:57,53.85,,,,
06/13/25 09:57:57,54.31,,,,
06/13/25 09:58:57,54.85,,,,
06/13/25 09:59:57,55.62,,,,
06/13/25 10:00:57,56.17,,,,
06/13/25 10:01:57,56.71,,,,
06/13/25 10:02:57,57.01,,,,
06/13/25 10:03:57,57.25,,,,
06/13/25 10:04:57,57.48,,,,
06/13/25 10:05:57,57.86,,,,
06/13/25 10:06:57,58.25,,,,
06/13/25 10:07:57,58.17,,,,
06/13/25 10:08:57,58.25,,,,
06/13/25 10:09:57,58.33,,,,
06/13/25 10:10:57,57.94,,,,
06/13/25 10:11:57,57.79,,,,
06/13/25 10:12:57,57.71,,,,
06/13/25 10:13:57,57.71,,,,
06/13/25 10:14:57,57.71,,,,
06/13/25 10:15:57,57.56,,,,
06/13/25 10:16:57,57.32,,,,
06/13/25 10:17:57,56.78,,,,
06/13/25 10:18:57,56.32,,,,
06/13/25 10:19:57,55.55,,,,
06/13/25 10:20:57,54.78,,,,
06/13/25 10:21:57,53.85,,,,
06/13/25 10:22:57,53.15,,,,
06/13/25 10:23:57,52.46,,,,
06/13/25 10:24:57,51.76,,,,
06/13/25 10:25:57,51.22,,,,
06/13/25 10:26:57,50.91,,,,
06/13/25 10:27:57,50.99,,,,
06/13/25 10:28:57,51.30,,,,
06/13/25 10:29:57,51.92,,,,
06/13/25 10:30:57,52.54,,,,
06/13/25 10:31:57,53.15,,,,
06/13/25 10:32:57,53.46,,,,
06/13/25 10:33:57,53.46,,,,
06/13/25 10:34:57,53.85,,,,
06/13/25 10:35:57,53.77,,,,
06/13/25 10:36:57,53.93,,,,
06/13/25 10:37:57,54.00,,,,
06/13/25 10:38:57,54.00,,,,
06/13/25 10:39:57,53.93,,,,
06/13/25 10:40:57,53.93,,,,
06/13/25 10:41:57,53.69,,,,
06/13/25 10:42:57,53.62,,,,
06/13/25 10:43:57,53.31,,,,
06/13/25 10:44:57,53.00,,,,
06/13/25 10:45:57,52.77,,,,
06/13/25 10:46:57,52.30,,,,
06/13/25 10:47:57,51.76,,,,
06/13/25 10:48:57,51.15,,,,
06/13/25 10:49:57,50.45,,,,
06/13/25 10:50:57,49.83,,,,
06/13/25 10:51:57,49.29,,,,
06/13/25 10:52:57,48.91,,,,
06/13/25 10:53:57,48.60,,,,
06/13/25 10:54:57,48.37,,,,
06/13/25 10:55:57,48.52,,,,
06/13/25 10:56:57,48.52,,,,
06/13/25 10:57:57,48.29,,,,
06/13/25 10:58:57,48.06,,,,
06/13/25 10:59:57,48.13,,,,
06/13/25 11:00:57,47.90,,,,
06/13/25 11:01:57,47.59,,,,
06/13/25 11:02:57,47.67,,,,
06/13/25 11:03:57,47.44,,,,
06/13/25 11:04:57,47.13,,,,
06/13/25 11:05:57,47.21,,,,
06/13/25 11:06:57,47.28,,,,
06/13/25 11:07:57,47.13,,,,
06/13/25 11:08:57,47.36,,,,
06/13/25 11:09:57,47.75,,,,
06/13/25 11:10:57,47.67,,,,
06/13/25 11:11:57,48.06,,,,
06/13/25 11:12:57,48.91,,,,
06/13/25 11:13:57,49.99,,,,
06/13/25 11:14:57,51.15,,,,
06/13/25 11:15:57,52.23,,,,
06/13/25 11:16:57,52.92,,,,
06/13/25 11:17:57,52.92,,,,
